"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"431",47.5,366415.76758753,390018.024293784,472375.18397389,566360.280128325,598415.57004614,0.095003262770475,-731.64161418099
"432",47.6,366340.002201367,389942.485504246,472302.019812472,566292.271667543,598349.808891839,0.0950219465307319,-739.521481048432
"433",47.7,366263.548427419,389866.234564455,472228.067664367,566223.399662113,598283.160627694,0.0950407126570082,-747.399020022713
"434",47.8,366186.406373631,389789.271606972,472153.327762365,566153.664482061,598215.625675233,0.0950595613620009,-755.274271373055
"435",47.9,366108.576145478,389711.596761538,472077.800335227,566083.066492024,598147.204450132,0.0950784928587526,-763.147274453077
"436",48,366030.057846026,389633.210155147,472001.485607782,566011.606051343,598077.897362314,0.0950975073606537,-771.018067926634
"437",48.1,365950.851576002,389554.111912112,471924.383800989,565939.283514163,598007.704816047,0.0951166050814434,-778.886689567589
"438",48.2,365870.957433853,389474.302154134,471846.495132032,565866.09922952,597936.627210041,0.0951357862352119,-786.753176383208
"439",48.3,365790.375515814,389393.781000369,471767.819814394,565792.053541434,597864.664937546,0.0951550510364017,-794.617564671207
"440",48.4,365709.105915969,389312.548567492,471688.358057927,565717.146788997,597791.818386444,0.0951743996998093,-802.479889868991
"441",48.5,365627.148726315,389230.604969768,471608.11006894,565641.379306471,597718.087939347,0.095193832440587,-810.340186702088
"442",48.6,365544.504036823,389147.950319111,471527.07605027,565564.751423369,597643.473973687,0.0952133494742446,-818.198489110218
"443",48.7,365461.171935498,389064.584725154,471445.256201359,565487.263464546,597567.97686181,0.0952329510166509,-826.054830301437
"444",48.8,365377.152508446,388980.508295311,471362.650718329,565408.91575029,597491.596971072,0.0952526372840355,-833.909242740483
"445",48.9,365292.445839927,388895.721134838,471279.259794055,565329.708596403,597414.334663919,0.0952724084929904,-841.761758166249
"446",49,365207.052012418,388810.223346903,471195.083618238,565249.642314287,597336.190297988,0.0952922648604719,-849.612407537643
"447",49.1,365120.971106675,388724.015032639,471110.122377484,565168.717211036,597257.16422619,0.095312206603802,-857.461221128469
"448",49.2,365034.203201786,388637.096291214,471024.376255371,565086.933589513,597177.256796802,0.0953322339406703,-865.308228514041
"449",49.3,364946.748375235,388549.467219889,470937.84543252,565004.291748436,597096.468353551,0.0953523470891358,-873.153458533925
"450",49.4,364858.606702957,388461.127914077,470850.530086667,564920.79198246,597014.799235701,0.0953725462676284,-880.996939307661
"451",49.5,364769.778259395,388372.078467406,470762.430392736,564836.43458226,596932.249778142,0.0953928316949508,-888.838698310428
"452",49.6,364680.263117559,388282.318971776,470673.546522905,564751.21983461,596848.82031147,0.0954132035902798,-896.678762262454
"453",49.7,364590.061349078,388191.849517424,470583.878646679,564665.14802247,596764.511162076,0.095433662173169,-904.517157278024
"454",49.8,364499.173024261,388100.670192972,470493.426930951,564578.219425052,596679.322652228,0.0954542076635494,-912.353908665827
"455",49.9,364407.598212148,388008.781085498,470402.191540084,564490.434317915,596593.255100151,0.0954748402817319,-920.189041235135
"456",50,364315.33698057,387916.182280583,470310.172635961,564401.79297303,596506.308820112,0.0954955602484088,-928.02257899195
"457",50.1,364222.389396195,387822.873862374,470217.370378062,564312.295658868,596418.4841225,0.0955163677846556,-935.854545295006
"458",50.2,364128.755524593,387728.855913638,470123.784923532,564221.942640467,596329.781313909,0.0955372631119326,-943.684962982079
"459",50.3,364034.435430278,387634.128515818,470029.416427234,564130.734179516,596240.200697209,0.0955582464520871,-951.513854021323
"460",50.4,363939.429176769,387538.691749094,469934.265041832,564038.670534425,596149.742571638,0.0955793180273546,-959.341239914065
"461",50.5,363843.736826641,387442.54569243,469838.33091784,563945.751960405,596058.407232871,0.0956004780603611,-967.16714147944
"462",50.6,363747.358441574,387345.69042363,469741.614203692,563851.978709534,595966.194973097,0.0956217267741245,-974.991578870104
"463",50.7,363650.294082409,387248.126019404,469644.115045805,563757.351030842,595873.106081105,0.0956430643920566,-982.814571638592
"464",50.8,363552.543809193,387149.852555401,469545.833588641,563661.86917037,595779.140842346,0.095664491137965,-990.636138714035
"465",50.9,363454.107681238,387050.870106284,469446.76997477,563565.533371254,595684.299539026,0.0956860072360547,-998.456298409146
"466",51,363354.985757166,386951.178745766,469346.924344929,563468.343873788,595588.582450161,0.0957076129109297,-1006.27506840625
"467",51.1,363255.17809496,386850.778546673,469246.296838089,563370.300915504,595491.989851672,0.0957293083875956,-1014.09246583993
"468",51.2,363154.684752012,386749.66958099,469144.887591505,563271.404731228,595394.522016438,0.0957510938914604,-1021.90850718238
"469",51.3,363053.505785177,386647.851919915,469042.696740786,563171.655553167,595296.179214385,0.0957729696483374,-1029.72320836096
"470",51.4,362951.641250814,386545.325633911,468939.72441995,563071.053610959,595196.961712548,0.0957949358844459,-1037.53658461443
"471",51.5,362849.091204845,386442.090792757,468835.970761489,562969.599131763,595096.869775152,0.0958169928264141,-1045.34865075257
"472",51.6,362745.855702792,386338.147465592,468731.435896414,562867.292340308,594995.903663672,0.0958391407012802,-1053.15942088317
"473",51.7,362641.934799831,386233.495720975,468626.119954325,562764.133458966,594894.063636911,0.0958613797364947,-1060.96890860528
"474",51.8,362537.328550837,386128.135626926,468520.023063465,562660.122707823,594791.349951065,0.0958837101599221,-1068.77712691436
"475",51.9,362432.037010432,386022.067250978,468413.145350773,562555.260304743,594687.762859797,0.0959061321998426,-1076.58408821095
"476",52,362326.060233032,385915.29066023,468305.486941952,562449.546465429,594583.302614305,0.0959286460849542,-1084.3898043962
"477",52.1,362219.398272888,385807.805921387,468197.047961513,562342.981403494,594477.969463382,0.0959512520443747,-1092.19428684271
"478",52.2,362112.051184138,385699.613100814,468087.828532828,562235.565330521,594371.763653494,0.0959739503076432,-1099.99754622346
"479",52.3,362004.019020851,385590.712264582,467977.828778206,562127.298456128,594264.68542884,0.0959967411047222,-1107.79959285108
"480",52.4,361895.301837068,385481.103478512,467867.048818921,562018.180988035,594156.73503142,0.0960196246659997,-1115.6004363863
"481",52.5,361785.899686849,385370.786808227,467755.488775282,561908.213132116,594047.912701099,0.0960426012222905,-1123.40008590836
"482",52.6,361675.812624321,385259.762319198,467643.148766691,561797.395092478,593938.218675681,0.0960656710048391,-1131.19855014083
"483",52.7,361565.040703712,385148.03007678,467530.028911677,561685.727071504,593827.653190956,0.0960888342453205,-1138.99583704828
"484",52.8,361453.583979409,385035.590146274,467416.129327972,561573.20926993,593716.216480782,0.096112091175843,-1146.79195429024
"485",52.9,361341.442505987,384922.442592959,467301.450132543,561459.841886895,593603.908777137,0.0961354420289495,-1154.58690885454
"486",53,361228.616338259,384808.587482143,467185.991441658,561345.625120008,593490.730310187,0.0961588870376201,-1162.38070727268
"487",53.1,361115.105531319,384694.024879205,467069.753370931,561230.559165403,593376.681308345,0.0961824264352734,-1170.1733555441
"488",53.2,361000.91014058,384578.75484964,466952.736035376,561114.644217796,593261.761998336,0.0962060604557687,-1177.96485919156
"489",53.3,360886.030221821,384462.777459105,466834.939549457,560997.880470553,593145.972605257,0.0962297893334081,-1185.75522321684
"490",53.4,360770.465831225,384346.092773459,466716.364027135,560880.268115742,593029.313352638,0.0962536133029383,-1193.54445208097
"491",53.5,360654.217025419,384228.700858808,466597.009581927,560761.807344187,592911.7844625,0.0962775325995528,-1201.33254985092
"492",53.6,360537.283861521,384110.60178155,466476.876326942,560642.498345534,592793.386155422,0.0963015474588933,-1209.11952000286
"493",53.7,360419.666397173,383991.79560841,466355.964374942,560522.341308297,592674.118650586,0.0963256581170525,-1216.90536551934
"494",53.8,360301.364690588,383872.282406492,466234.27383839,560401.336419929,592553.982165856,0.0963498648105754,-1224.69008906162
"495",53.9,360182.378800582,383752.062243314,466111.804829484,560279.483866861,592432.976917817,0.0963741677764617,-1232.47369261109
"496",54,360062.708786625,383631.135186851,465988.557460223,560156.783834571,592311.103121845,0.0963985672521675,-1240.25617770967
"497",54.1,359942.354708868,383509.501305578,465864.531842452,560033.236507628,592188.360992159,0.0964230634756078,-1248.03754557797
"498",54.2,359821.316628191,383387.160668509,465739.728087894,559908.842069757,592064.75074188,0.0964476566851578,-1255.81779682136
"499",54.3,359699.594606236,383264.113345238,465614.146308212,559783.600703883,591940.272583087,0.0964723471196556,-1263.59693155449
"500",54.4,359577.188705453,383140.359405982,465487.786615056,559657.512592195,591814.926726875,0.0964971350184038,-1271.37494960974
"501",54.5,359454.098989126,383015.898921614,465360.649120095,559530.577916189,591688.713383403,0.096522020621172,-1279.15185015881
"502",54.6,359330.325521425,382890.731963711,465232.73393508,559402.796856726,591561.632761961,0.0965470041681982,-1286.9276320748
"503",54.7,359205.868367432,382764.858604585,465104.041171872,559274.169594084,591433.685071014,0.0965720859001913,-1294.70229367726
"504",54.8,359080.727593186,382638.278917331,464974.570942504,559144.69630801,591304.870518259,0.096597266058333,-1302.47583284799
"505",54.9,358954.903265714,382510.99297586,464844.32335922,559014.377177771,591175.189310688,0.0966225448842802,-1310.24824715976
"506",55,358828.395453074,382383.000854936,464713.298534504,558883.212382203,591044.641654624,0.0966479226201663,-1318.0195335357
"507",55.1,358701.204224386,382254.30263022,464581.49658115,558751.202099765,590913.22775579,0.0966733995086043,-1325.78968859278
"508",55.2,358573.329649871,382124.898378304,464448.917612291,558618.346508586,590780.94781935,0.096698975792688,-1333.55870853178
"509",55.3,358444.771800887,381994.788176746,464315.561741438,558484.645786521,590647.802049971,0.0967246517159945,-1341.32658902905
"510",55.4,358315.530749964,381863.972104116,464181.429082535,558350.100111193,590513.790651867,0.0967504275225864,-1349.09332542447
"511",55.5,358185.606570839,381732.450240025,464046.519749992,558214.709660042,590378.913828854,0.0967763034570136,-1356.85891253757
"512",55.6,358054.999338494,381600.222665164,463910.833858738,558078.474610386,590243.171784399,0.0968022797643158,-1364.62334489217
"513",55.7,357923.709129184,381467.289461339,463774.371524249,557941.395139449,590106.56472167,0.0968283566900241,-1372.38661650103
"514",55.8,357791.736020481,381333.650711515,463637.132862599,557803.47142443,589969.092843591,0.0968545344801637,-1380.14872099506
"515",55.9,357659.0800913,381199.30649984,463499.1179905,557664.703642534,589830.756352885,0.0968808133812556,-1387.90965156048
"516",56,357525.741421941,381064.256911693,463360.327025344,557525.091971031,589691.555452129,0.096907193640319,-1395.66940105229
"517",56.1,357391.720094113,380928.502033704,463220.760085238,557384.636587292,589551.490343796,0.0969336755048733,-1403.42796183832
"518",56.2,357257.016190979,380792.04195381,463080.417289054,557243.337668846,589410.561230313,0.0969602592229405,-1411.18532594061
"519",56.3,357121.629797181,380654.876761268,462939.29875646,557101.195393419,589268.768314099,0.0969869450430469,-1418.94148494932
"520",56.4,356985.560998876,380517.006546707,462797.404607965,556958.209938985,589126.111797624,0.0970137332142258,-1426.69643010013
"521",56.5,356848.809883768,380378.431402151,462654.734964955,556814.381483802,588982.591883441,0.0970406239860193,-1434.45015215548
"522",56.6,356711.376541143,380239.151421061,462511.28994974,556669.710206472,588838.20877425,0.0970676176084808,-1442.20264160074
"523",56.7,356573.261061902,380099.166698363,462367.06968558,556524.19628597,588692.962672935,0.0970947143321768,-1449.95388843643
"524",56.8,356434.463538585,379958.477330484,462222.074296736,556377.839901699,588546.853782609,0.0971219144081897,-1457.70388233243
"525",56.9,356294.984065417,379817.083415387,462076.303908503,556230.641233533,588399.882306668,0.0971492180881191,-1465.45261256571
"526",57,356154.822738325,379674.985052603,461929.758647246,556082.600461851,588252.048448827,0.0971766256240852,-1473.20006805181
"527",57.1,356013.979654979,379532.18234326,461782.438640441,555933.717767594,588103.352413171,0.0972041372687299,-1480.94623724464
"528",57.2,355872.454914824,379388.675390125,461634.344016717,555783.9933323,587953.794404202,0.0972317532752197,-1488.69110836356
"529",57.3,355730.248619103,379244.464297626,461485.47490588,555633.42733815,587803.374626878,0.0972594738972477,-1496.43466915877
"530",57.4,355587.360870895,379099.549171891,461335.831438965,555482.019968005,587652.093286661,0.0972872993890362,-1504.17690704984
"531",57.5,355443.791775143,378953.930120779,461185.41374826,555329.771405454,587499.950589557,0.0973152300053383,-1511.91780908324
"532",57.6,355299.541438686,378807.607253908,461034.221967351,555176.681834855,587346.946742164,0.0973432660014407,-1519.65736191312
"533",57.7,355154.609970286,378660.580682692,460882.25623116,555022.751441374,587193.081951716,0.0973714076331659,-1527.3955519608
"534",57.8,355008.997480661,378512.850520369,460729.516675964,554867.980411025,587038.356426117,0.0973996551568742,-1535.13236507191
"535",57.9,354862.704082513,378364.41688203,460576.003439457,554712.368930717,586882.770373997,0.0974280088294663,-1542.86778692272
"536",58,354715.729890561,378215.279884659,460421.716660764,554555.917188289,586726.324004743,0.0974564689083854,-1550.60180284025
"537",58.1,354568.075021562,378065.439647149,460266.65648048,554398.625372547,586569.017528545,0.0974850356516197,-1558.33439763519
"538",58.2,354419.739594354,377914.896290347,460110.823040717,554240.49367332,586410.85115644,0.0975137093177045,-1566.06555591745
"539",58.3,354270.723729869,377763.649937076,459954.216485125,554081.522281477,586251.82510035,0.0975424901657246,-1573.79526195466
"540",58.4,354121.027551173,377611.700712164,459796.83695893,553921.711388981,586091.939573124,0.0975713784553166,-1581.52349958487
"541",58.5,353970.651183493,377459.048742483,459638.684608971,553761.061188929,585931.19478858,0.0976003744466715,-1589.25025237782
"542",58.6,353819.59475424,377305.694156967,459479.759583733,553599.571875582,585769.590961543,0.0976294784005365,-1596.97550353245
"543",58.7,353667.858393042,377151.637086648,459320.06203338,553437.243644407,585607.128307888,0.0976586905782178,-1604.6992359421
"544",58.8,353515.44223177,376996.877664684,459159.592109786,553274.076692121,585443.807044577,0.097688011241583,-1612.42143213167
"545",58.9,353362.346404567,376841.416026389,458998.349966573,553110.071216719,585279.627389699,0.097717440653063,-1620.14207435888
"546",59,353208.571047874,376685.252309257,458836.335759137,552945.227417517,585114.589562512,0.0977469790756549,-1627.86114447052
"547",59.1,353054.11630046,376528.386652998,458673.54964469,552779.545495193,584948.693783478,0.0977766267729239,-1635.57862404035
"548",59.2,352898.982303445,376370.819199561,458509.991782286,552613.025651817,584781.940274308,0.0978063840090063,-1643.29449436977
"549",59.3,352743.169200331,376212.550093162,458345.662332849,552445.668090889,584614.329257988,0.0978362510486112,-1651.00873631891
"550",59.4,352586.677137024,376053.579480316,458180.561459217,552277.47301738,584445.860958832,0.0978662281570234,-1658.72133051278
"551",59.5,352429.506261869,375893.907509859,458014.689326166,552108.440637766,584276.535602511,0.0978963156001059,-1666.43225723761
"552",59.6,352271.656725668,375733.534332982,457848.046100442,551938.57116006,584106.353416092,0.0979265136443017,-1674.14149652584
"553",59.7,352113.128681708,375572.460103254,457680.631950789,551767.864793854,583935.314628075,0.0979568225566368,-1681.84902797802
"554",59.8,351953.922285791,375410.68497665,457512.447047991,551596.321750352,583763.419468432,0.0979872426047226,-1689.5548310224
"555",59.9,351794.037696258,375248.209111579,457343.491564889,551423.942242403,583590.668168641,0.098017774056758,-1697.25888463843
"556",60,351633.475074009,375085.032668908,457173.765676425,551250.726484538,583417.060961724,0.0980484171815322,-1704.96116767754
"557",60.1,351472.234582539,374921.155811994,457003.269559658,551076.674693006,583242.598082283,0.0980791722484272,-1712.66165850044
"558",60.2,351310.316387956,374756.578706703,456832.003393808,550901.787085806,583067.279766538,0.0981100395274198,-1720.36033529614
"559",60.3,351147.720659006,374591.301521445,456659.967360278,550726.063882721,582891.106252356,0.0981410192890847,-1728.05717595853
"560",60.4,350984.447567102,374425.324427191,456487.161642682,550549.505305354,582714.077779295,0.0981721118045965,-1735.75215797639
"561",60.5,350820.497286347,374258.647597507,456313.586426884,550372.111577164,582536.194588633,0.0982033173457326,-1743.44525864057
"562",60.6,350655.869993557,374091.271208571,456139.24190102,550193.88292349,582357.456923405,0.0982346361848754,-1751.13645494275
"563",60.7,350490.565868289,373923.19543921,455964.128255526,550014.819571596,582177.86502844,0.0982660685950149,-1758.82572358241
"564",60.8,350324.585092859,373754.420470912,455788.245683168,549834.921750693,581997.419150387,0.0982976148497514,-1766.51304088649
"565",60.9,350157.927852376,373584.946487864,455611.594379079,549654.189691983,581816.119537762,0.0983292752232978,-1774.19838308531
"566",61,349990.594334754,373414.773676966,455434.174540771,549472.623628681,581633.96644097,0.0983610499904823,-1781.88172589638
"567",61.1,349822.584730747,373243.902227861,455255.986368181,549290.223796054,581450.960112345,0.0983929394267509,-1789.56304494233
"568",61.2,349653.899233965,373072.332332963,455077.030063687,549106.99043145,581267.100806182,0.0984249438081698,-1797.24231548491
"569",61.3,349484.538040901,372900.064187474,454897.305832138,548922.923774331,581082.388778769,0.0984570634114285,-1804.91951248492
"570",61.4,349314.501350954,372727.097989413,454716.81388089,548738.024066306,580896.824288424,0.0984892985138418,-1812.5946107076
"571",61.5,349143.789366448,372553.43393964,454535.554419819,548552.291551157,580710.407595519,0.0985216493933524,-1820.26758458233
"572",61.6,348972.402292662,372379.072241877,454353.527661361,548365.726474875,580523.138962522,0.0985541163285342,-1827.93840829516
"573",61.7,348800.340337848,372204.013102735,454170.733820531,548178.329085691,580335.018654026,0.0985866995985939,-1835.60705573822
"574",61.8,348627.603713255,372028.256731737,453987.173114958,547990.099634103,580146.046936776,0.0986193994833747,-1843.2735005836
"575",61.9,348454.192633152,371851.803341339,453802.845764899,547801.038372912,579956.224079709,0.0986522162633577,-1850.9377161559
"576",62,348280.107314848,371674.653146955,453617.751993284,547611.145557244,579765.550353979,0.0986851502196658,-1858.59967563476
"577",62.1,348105.347978716,371496.806366982,453431.89202572,547420.42144459,579574.026032991,0.0987182016340654,-1866.25935181917
"578",62.2,347929.914848217,371318.263222819,453245.266090538,547228.866294826,579381.65139243,0.0987513707889696,-1873.91671732359
"579",62.3,347753.808149916,371139.023938892,453057.874418806,547036.48037025,579188.426710297,0.0987846579674404,-1881.57174450869
"580",62.4,347577.028113512,370959.088742678,452869.717244355,546843.263935607,578994.352266933,0.0988180634531919,-1889.22440543014
"581",62.5,347399.57497185,370778.457864724,452680.794803812,546649.217258122,578799.428345053,0.0988515875305926,-1896.87467189273
"582",62.6,347221.448960951,370597.131538672,452491.107336623,546454.340607523,578603.655229776,0.0988852304846681,-1904.5225154754
"583",62.7,347042.650320029,370415.110001281,452300.655085075,546258.634256078,578407.033208657,0.0989189926011041,-1912.16790759645
"584",62.8,346863.179291509,370232.393492444,452109.438294315,546062.098478613,578209.562571706,0.0989528741662489,-1919.81081918348
"585",62.9,346683.036121057,370048.98225522,451917.457212397,545864.73355255,578011.243611434,0.098986875467116,-1927.45122116874
"586",63,346502.221057591,369864.876535846,451724.71209028,545666.539757932,577812.076622872,0.0990209967913872,-1935.08908410207
"587",63.1,346320.734353308,369680.076583762,451531.20318187,545467.517377446,577612.061903598,0.0990552384274148,-1942.72437831387
"588",63.2,346138.576263703,369494.582651635,451336.930744039,545267.666696459,577411.199753777,0.0990896006642248,-1950.35707395931
"589",63.3,345955.747047586,369308.394995375,451141.895036643,545066.988003039,577209.490476173,0.0991240837915197,-1957.98714082164
"590",63.4,345772.246967109,369121.51387416,450946.096322561,544865.481587986,577006.934376196,0.0991586880996809,-1965.61454858398
"591",63.5,345588.076287778,368933.939550455,450749.534867702,544663.147744855,576803.531761916,0.0991934138797715,-1973.23926661978
"592",63.6,345403.235278479,368745.672290033,450552.21094104,544459.986769988,576599.282944096,0.0992282614235396,-1980.86126404174
"593",63.7,345217.724211497,368556.712361999,450354.124814636,544255.998962537,576394.188236223,0.0992632310234206,-1988.48050981993
"594",63.8,345031.543362533,368367.060038803,450155.276763654,544051.184624495,576188.247954532,0.09929832297254,-1996.09697261942
"595",63.9,344844.693010723,368176.715596268,449955.667066392,543845.544060713,575981.462418032,0.0993335375647166,-2003.71062093647
"596",64,344657.173438662,367985.679313605,449755.296004298,543639.077578937,575773.831948536,0.099368875094465,-2011.32142292568
"597",64.1,344468.984932419,367793.951473434,449554.163862006,543431.785489828,575565.356870688,0.0994043358569985,-2018.92934669042
"598",64.2,344280.127781557,367601.532361807,449352.270927337,543223.668106987,575356.037511989,0.0994399201482321,-2026.53435991844
"599",64.3,344090.602279154,367408.422268224,449149.617491345,543014.725746984,575145.874202823,0.0994756282647851,-2034.13643024629
"600",64.4,343900.408721817,367214.621485653,448946.20384832,542804.958729381,574934.867276484,0.0995114605039841,-2041.73552495718
"601",64.5,343709.547409707,367020.130310553,448742.030295825,542594.367376762,574723.017069204,0.0995474171638662,-2049.33161123365
"602",64.6,343518.018646554,366824.949042888,448537.097134701,542382.952014746,574510.323920176,0.0995834985431811,-2056.92465590022
"603",64.7,343325.822739672,366629.07798615,448331.404669111,542170.712972025,574296.788171581,0.0996197049413949,-2064.51462567435
"604",64.8,343132.959999984,366432.517447374,448124.953206544,541957.650580383,574082.410168616,0.0996560366586922,-2072.10148707149
"605",64.9,342939.430742037,366235.267737165,447917.743057837,541743.76517472,573867.190259514,0.0996924939959797,-2079.68520629569
"606",65,342745.235284018,366037.329169705,447709.774537207,541529.057093078,573651.128795576,0.0997290772548887,-2087.26574939443
"607",65.1,342550.373947775,365838.702062783,447501.047962268,541313.526676662,573434.226131192,0.0997657867377781,-2094.843082265
"608",65.2,342354.847058833,365639.386737805,447291.563654041,541097.174269865,573216.482623864,0.0998026227477377,-2102.41717043915
"609",65.3,342158.65494641,365439.383519814,447081.321936997,540880.000220297,572997.898634236,0.0998395855885903,-2109.98797940672
"610",65.4,341961.797943441,365238.692737516,446870.323139057,540662.004878804,572778.474526118,0.0998766755648959,-2117.55547439738
"611",65.5,341764.276386584,365037.314723284,446658.567591617,540443.188599486,572558.210666502,0.0999138929819537,-2125.1196204056
"612",65.6,341566.09061625,364835.249813188,446446.055629576,540223.551739729,572337.107425597,0.0999512381458054,-2132.68038221577
"613",65.7,341367.24097661,364632.498347008,446232.787591355,540003.094660228,572115.165176849,0.0999887113632384,-2140.23772446031
"614",65.8,341167.727815616,364429.06066825,446018.763818909,539781.817725001,571892.384296961,0.100026312941788,-2147.79161155922
"615",65.9,340967.551485019,364224.937124166,445803.984657753,539559.721301422,571668.765165924,0.100064043189743,-2155.34200774448
"616",66,340766.712340382,364020.128065771,445588.450456978,539336.805760236,571444.308167032,0.100101902416144,-2162.88887699076
"617",66.1,340565.210741101,363814.633847861,445372.161569279,539113.071475585,571219.013686912,0.10013989093079,-2170.43218317034
"618",66.2,340363.047050416,363608.454829025,445155.118350962,538888.518825029,570992.882115545,0.100178009044243,-2177.97188988654
"619",66.3,340160.221635433,363401.59137167,444937.321161974,538663.14818957,570765.913846288,0.100216257067827,-2185.50796057505
"620",66.4,339956.734867134,363194.04384203,444718.770365916,538436.959953668,570538.109275897,0.100254635313632,-2193.04035854002
"621",66.5,339752.5871204,362985.812610189,444499.466330062,538209.954505272,570309.468804553,0.100293144094518,-2200.56904677709
"622",66.6,339547.778774018,362776.898050093,444279.409425384,537982.132235831,570079.992835874,0.100331783724121,-2208.09398822836
"623",66.7,339342.310210706,362567.300539569,444058.600026561,537753.493540323,569849.681776952,0.10037055451685,-2215.61514552508
"624",66.8,339136.181817125,362357.020460339,443837.038512009,537524.038817277,569618.536038366,0.100409456787895,-2223.13248119084
"625",66.9,338929.393983891,362146.05819804,443614.72526389,537293.768468785,569386.556034205,0.100448490853226,-2230.64595759904
"626",67,338721.947105594,361934.414142236,443391.66066813,537062.682900531,569153.742182089,0.100487657029602,-2238.15553683264
"627",67.1,338513.841580813,361722.088686435,443167.845114447,536830.78252181,568920.094903193,0.100526955634567,-2245.66118086688
"628",67.2,338305.077812131,361509.082228106,442943.27899636,536598.067745546,568685.614622268,0.100566386986461,-2253.16285152803
"629",67.3,338095.656206149,361295.395168693,442717.962711207,536364.538988317,568450.301767659,0.100605951404416,-2260.66051037458
"630",67.4,337885.577173501,361081.027913632,442491.89666017,536130.196670369,568214.156771333,0.100645649208362,-2268.15411889285
"631",67.5,337674.841128869,360865.980872365,442265.08124828,535895.041215638,567977.18006889,0.100685480719033,-2275.64363829326
"632",67.6,337463.448491,360650.254458357,442037.516884451,535659.073051779,567739.372099595,0.100725446257966,-2283.12902969425
"633",67.7,337251.399682715,360433.849089107,441809.203981482,535422.292610166,567500.733306386,0.100765546147505,-2290.61025400006
"634",67.8,337038.69513093,360216.765186172,441580.142956082,535184.700325935,567261.264135908,0.100805780710808,-2298.08727196243
"635",67.9,336825.335266664,359999.003175168,441350.334228885,534946.296637986,567020.965038522,0.100846150271843,-2305.56004417478
"636",68,336611.320525058,359780.563485798,441119.778224468,534707.081989005,566779.836468329,0.100886655155401,-2313.02853101282
"637",68.1,336396.651345385,359561.446551859,440888.475371367,534467.056825493,566537.878883193,0.100927295687089,-2320.49269275682
"638",68.2,336181.328171068,359341.652811261,440656.426102091,534226.221597775,566295.09274476,0.100968072193341,-2327.95248947048
"639",68.3,335965.351449691,359121.182706035,440423.630853144,533984.57676002,566051.478518469,0.101008985001418,-2335.40788109356
"640",68.4,335748.721633012,358900.036682355,440190.090065035,533742.122770263,565807.036673584,0.101050034439411,-2342.85882734344
"641",68.5,335531.439176981,358678.215190546,439955.8041823,533498.860090425,565561.767683206,0.101091220836245,-2350.30528787698
"642",68.6,335313.504541746,358455.718685102,439720.773653513,533254.789186322,565315.672024293,0.101132544521685,-2357.74722208735
"643",68.7,335094.918191675,358232.547624697,439484.998931304,533009.910527695,565068.750177681,0.101174005826333,-2365.18458928214
"644",68.8,334875.680595361,358008.7024722,439248.480472376,532764.224588217,564821.002628096,0.101215605081638,-2372.61734856933
"645",68.9,334655.79222564,357784.183694689,439011.218737519,532517.731845523,564572.429864187,0.101257342619895,-2380.04545895092
"646",69,334435.253559603,357558.991763463,438773.214191624,532270.432781215,564323.032378528,0.101299218774251,-2387.46887920715
"647",69.1,334214.065078609,357333.127154059,438534.467303703,532022.32788089,564072.810667649,0.101341233878706,-2394.88756801817
"648",69.2,333992.227268296,357106.590346261,438294.978546901,531773.417634149,563821.765232045,0.101383388268118,-2402.30148391856
"649",69.3,333769.740618596,356879.381824114,438054.748398509,531523.702534623,563569.896576202,0.101425682278207,-2409.71058524505
"650",69.4,333546.605623746,356651.50207594,437813.777339985,531273.183079981,563317.205208608,0.101468116245556,-2417.1148302668
"651",69.5,333322.822782299,356422.951594346,437572.065856958,531021.859771953,563063.691641776,0.101510690507619,-2424.51417699049
"652",69.6,333098.39259714,356193.730876243,437329.614439259,530769.733116348,562809.356392258,0.101553405402717,-2431.90858340531
"653",69.7,332873.315575494,355963.840422851,437086.423580918,530516.803623061,562554.199980663,0.101596261270049,-2439.29800722981
"654",69.8,332647.592228943,355733.280739722,436842.493780195,530263.071806106,562298.222931681,0.101639258449692,-2446.6824061732
"655",69.9,332421.223073431,355502.052336738,436597.825539578,530008.538183613,562041.425774084,0.101682397282604,-2454.06173767929
"656",70,332194.208629283,355270.155728138,436352.41936581,529753.203277865,561783.809040765,0.10172567811063,-2461.43595915171
"657",70.1,331966.549421211,355037.591432522,436106.275769895,529497.067615291,561525.373268734,0.1017691012765,-2468.80502775486
"658",70.2,331738.245978328,354804.359972863,435859.39526712,529240.131726505,561266.118999148,0.101812667123842,-2476.16890066012
"659",70.3,331509.298834159,354570.46187652,435611.778377054,528982.396146303,561006.046777323,0.101856375997176,-2483.52753471758
"660",70.4,331279.708526657,354335.897675257,435363.425623582,528723.861413693,560745.157152752,0.101900228241921,-2490.88088677032
"661",70.5,331049.475598204,354100.667905241,435114.337534905,528464.528071902,560483.450679119,0.101944224204403,-2498.22891356074
"662",70.6,330818.600595629,353864.773107063,434864.514643549,528204.39666839,560220.927914312,0.101988364231852,-2505.57157153497
"663",70.7,330587.08407022,353628.213825749,434613.957486395,527943.467754876,559957.589420452,0.102032648672407,-2512.9088171944
"664",70.8,330354.926577731,353390.990610766,434362.666604676,527681.741887339,559693.435763893,0.102077077875124,-2520.24060675176
"665",70.9,330122.128678396,353153.104016043,434110.642544001,527419.219626047,559428.467515248,0.102121652189974,-2527.56689640752
