"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"303",34.7,16123.7543421676,17183.1000010808,20783.6655958585,24720.1235678842,26023.62745942,0.0923266779339372,-9.73212746477657
"304",34.8,16122.0670689267,17181.5621202091,20782.6923831121,24719.8432146404,26023.5896357784,0.0923463275014474,-9.93519473948254
"305",34.9,16120.3639578093,17180.0073782603,20781.6988636381,24719.5388291387,26023.5265531798,0.0923659812509072,-10.1364899371401
"306",35,16118.6451489995,17178.4359238696,20780.6852146444,24719.2106196233,26023.4384301104,0.0923856391832064,-10.3360326699112
"307",35.1,16116.9107811294,17176.8479040266,20779.6516113774,24718.8587920341,26023.3254826388,0.0924053012992354,-10.5338422809291
"308",35.2,16115.1609913003,17175.2434640982,20778.5982271493,24718.4835500381,26023.1879244494,0.0924249675998845,-10.7299378489552
"309",35.3,16113.395915104,17173.6227478507,20777.5252333644,24718.0850950611,26023.0259668749,0.0924446380860443,-10.9243381898705
"310",35.4,16111.6156866432,17171.9858974717,20776.4327995454,24717.663626318,26022.8398189286,0.0924643127586057,-11.1170618639153
"311",35.5,16109.820438552,17170.3330535919,20775.321093359,24717.2193408431,26022.629687336,0.0924839916184596,-11.3081271767805
"312",35.6,16108.010302016,17168.6643553061,20774.1902806414,24716.7524335197,26022.3957765663,0.0925036746664972,-11.4975521868473
"313",35.7,16106.1854067917,17166.9799401941,20773.0405254227,24716.2630971096,26022.1382888626,0.0925233619036098,-11.6853547066421
"314",35.8,16104.3458812261,17165.2799443415,20771.871989952,24715.7515222819,26021.8574242726,0.092543053330689,-11.8715523088395
"315",35.9,16102.4918522758,17163.5645023593,20770.6848347211,24715.2178976408,26021.5533806776,0.0925627489486265,-12.0561623284812
"316",36,16100.6234455255,17161.8337474045,20769.4792184883,24714.6624097539,26021.2263538225,0.0925824487583142,-12.2392018674873
"317",36.1,16098.7407852067,17160.0878111991,20768.2552983015,24714.0852431794,26020.8765373437,0.0926021527606443,-12.4206878005498
"318",36.2,16096.8439942156,17158.3268240496,20767.0132295215,24713.4865804931,26020.5041227981,0.092621860956509,-12.6006367729497
"319",36.3,16094.9331941311,17156.5509148659,20765.7531658442,24712.8666023147,26020.1092996903,0.092641573346801,-12.77906521158
"320",36.4,16093.0085052323,17154.7602111799,20764.475259323,24712.2254873342,26019.6922555005,0.0926612899324127,-12.9559893232727
"321",36.5,16091.0700465161,17152.9548391637,20763.1796603907,24711.5634123374,26019.253175711,0.0926810107142371,-13.1314250985088
"322",36.6,16089.1179357135,17151.1349236478,20761.8665178808,24710.8805522312,26018.792243833,0.0927007356931674,-13.305388320332
"323",36.7,16087.1522893072,17149.300588139,20760.5359790488,24710.1770800684,26018.3096414324,0.0927204648700967,-13.4778945584185
"324",36.8,16085.1732225475,17147.4519548374,20759.188189593,24709.4531670721,26017.8055481557,0.0927401982459184,-13.6489591803911
"325",36.9,16083.1808494685,17145.589144654,20757.8232936749,24708.7089826602,26017.2801417553,0.0927599358215263,-13.8185973534928
"326",37,16081.1752829046,17143.7122772275,20756.4414339396,24707.9446944683,26016.7335981139,0.0927796775978142,-13.9868240424403
"327",37.1,16079.1566345055,17141.8214709409,20755.0427515353,24707.1604683739,26016.1660912698,0.0927994235756759,-14.1536540204834
"328",37.2,16077.1250147524,17139.9168429381,20753.6273861333,24706.3564685189,26015.5777934401,0.0928191737560059,-14.3191018650759
"329",37.3,16075.0805329725,17137.9985091397,20752.1954759468,24705.5328573321,26014.9688750452,0.0928389281396984,-14.4831819672254
"330",37.4,16073.0232973545,17136.0665842592,20750.7471577501,24704.6897955519,26014.3395047312,0.0928586867276481,-14.6459085298193
"331",37.5,16070.9534149631,17134.1211818184,20749.2825668971,24703.8274422477,26013.6898493941,0.0928784495207497,-14.8072955725002
"332",37.6,16068.8709917538,17132.162414163,20747.8018373398,24702.9459548417,26013.0200742014,0.0928982165198982,-14.9673569339211
"333",37.7,16066.7761325867,17130.1903924778,20746.3051016464,24702.0454891303,26012.3303426148,0.0929179877259887,-15.1261062762933
"334",37.8,16064.6689412412,17128.2052268013,20744.7924910188,24701.1261993047,26011.6208164122,0.0929377631399167,-15.283557084731
"335",37.9,16062.5495204293,17126.2070260406,20743.2641353103,24700.1882379717,26010.8916557089,0.0929575427625776,-15.4397226720539
"336",38,16060.4179718097,17124.195897986,20741.7201630431,24699.2317561737,26010.1430189795,0.0929773265948672,-15.59461618348
"337",38.1,16058.274396001,17122.1719493252,20740.1607014248,24698.2569034092,26009.3750630782,0.0929971146376813,-15.7482505930238
"338",38.2,16056.1188925948,17120.1352856571,20738.5858763655,24697.2638276517,26008.5879432598,0.0930169068919162,-15.9006387138288
"339",38.3,16053.9515601692,17118.0860115057,20736.9958124941,24696.2526753697,26007.7818132,0.0930367033584681,-16.0517931956201
"340",38.4,16051.7724963011,17116.0242303341,20735.3906331745,24695.2235915453,26006.9568250151,0.0930565040382335,-16.2017265264149
"341",38.5,16049.5817975793,17113.9500445573,20733.7704605219,24694.1767196935,26006.113129282,0.093076308932109,-16.3504510394341
"342",38.6,16047.3795596166,17111.8635555558,20732.1354154179,24693.1122018801,26005.2508750575,0.0930961180409917,-16.4979789116114
"343",38.7,16045.1658770623,17109.7648636885,20730.4856175268,24692.0301787402,26004.3702098973,0.0931159313657784,-16.644322167158
"344",38.8,16042.9408436141,17107.6540683057,20728.8211853101,24690.9307894962,26003.4712798749,0.0931357489073666,-16.7894926816371
"345",38.9,16040.7045520301,17105.531267761,20727.1422360419,24689.8141719753,26002.5542296002,0.0931555706666536,-16.9335021795268
"346",39,16038.4570941406,17103.3965594248,20725.4488858239,24688.680462627,26001.6192022378,0.093175396644537,-17.0763622432423
"347",39.1,16036.1985608595,17101.2500396955,20723.7412495996,24687.52979654,26000.6663395245,0.0931952268419147,-17.2180843064416
"348",39.2,16033.9290421956,17099.0918040125,20722.019441169,24686.3623074599,25999.6957817878,0.0932150612596847,-17.3586796658128
"349",39.3,16031.6486272642,17096.9219468674,20720.2835732024,24685.1781278045,25998.7076679627,0.0932348998987453,-17.4981594771816
"350",39.4,16029.3574042976,17094.7405618157,20718.5337572547,24683.9773886814,25997.7021356091,0.0932547427599948,-17.6365347573665
"351",39.5,16027.0554606563,17092.5477414889,20716.7701037789,24682.7602199036,25996.6793209291,0.0932745898443318,-17.773816389963
"352",39.6,16024.7428828398,17090.3435776054,20714.9927221399,24681.5267500053,25995.6393587829,0.0932944411526552,-17.9100151233797
"353",39.7,16022.419756497,17088.1281609817,20713.2017206276,24680.2771062579,25994.5823827061,0.0933142966858638,-18.0451415761854
"354",39.8,16020.0861664363,17085.9015815436,20711.39720647,24679.0114146853,25993.5085249252,0.0933341564448569,-18.1792062360546
"355",39.9,16017.7421966365,17083.663928337,20709.5792858464,24677.729800079,25992.4179163741,0.0933540204305337,-18.3122194631869
"356",40,16015.3879302564,17081.4152895386,20707.7480639001,24676.4323860133,25991.3106867096,0.093373888643794,-18.4441914934359
"357",40.1,16013.0234496451,17079.1557524665,20705.9036447507,24675.1192948601,25990.1869643269,0.0933937610855373,-18.5751324364537
"358",40.2,16010.6488363514,17076.8854035905,20704.0461315071,24673.7906478032,25989.0468763747,0.0934136377566637,-18.7050522822756
"359",40.3,16008.2641711338,17074.6043285424,20702.1756262789,24672.4465648528,25987.8905487706,0.0934335186580733,-18.8339608982642
"360",40.4,16005.86953397,17072.3126121262,20700.292230189,24671.0871648597,25986.7181062159,0.0934534037906663,-18.9618680343119
"361",40.5,16003.4650040659,17070.0103383277,20698.3960433856,24669.7125655292,25985.5296722099,0.0934732931553433,-19.0887833225497
"362",40.6,16001.0506598657,17067.697590325,20696.4871650533,24668.3228834348,25984.3253690647,0.093493186753005,-19.2147162818219
"363",40.7,15998.6265790599,17065.3744504973,20694.5656934252,24666.9182340319,25983.1053179192,0.0935130845845523,-19.3396763143028
"364",40.8,15996.1928385952,17063.0410004352,20692.6317257937,24665.4987316708,25981.8696387531,0.0935329866508863,-19.4636727132456
"365",40.9,15993.7495146831,17060.6973209495,20690.6853585224,24664.0644896103,25980.6184504007,0.0935528929529082,-19.5867146594901
"366",41,15991.2966828083,17058.343492081,20688.7266870565,24662.6156200303,25979.3518705647,0.0935728034915195,-19.7088112249548
"367",41.1,15988.8344177379,17055.9795931091,20686.755805934,24661.1522340448,25978.0700158293,0.0935927182676218,-19.8299713763117
"368",41.2,15986.3627935292,17053.6057025613,20684.7728087963,24659.6744417144,25976.7730016738,0.0936126372821171,-19.9502039713116
"369",41.3,15983.8818835388,17051.2218982218,20682.7777883992,24658.182352059,25975.4609424853,0.0936325605359073,-20.0695177672242
"370",41.4,15981.3917604304,17048.82825714,20680.7708366225,24656.6760730694,25974.1339515717,0.0936524880298947,-20.1879214159635
"371",41.5,15978.8924961828,17046.4248556397,20678.7520444809,24655.1557117202,25972.7921411743,0.0936724197649818,-20.3054234672527
"372",41.6,15976.3841620985,17044.0117693273,20676.7215021342,24653.621373981,25971.4356224805,0.093692355742071,-20.4220323742993
"373",41.7,15973.8668288109,17041.5890731,20674.6792988967,24652.0731648287,25970.0645056358,0.0937122959620653,-20.537756487829
"374",41.8,15971.3405662928,17039.1568411545,20672.6255232479,24650.5111882587,25968.6788997563,0.0937322404258677,-20.6526040650351
"375",41.9,15968.8054438636,17036.7151469947,20670.5602628414,24648.9355472964,25967.2789129402,0.0937521891343813,-20.7665832645944
"376",42,15966.2615301969,17034.2640634402,20668.483604515,24647.3463440087,25965.8646522803,0.0937721420885095,-20.8797021513237
"377",42.1,15963.7088933283,17031.8036626336,20666.3956342998,24645.7436795147,25964.4362238749,0.093792099289156,-20.9919686990906
"378",42.2,15961.1476006624,17029.3340160491,20664.2964374299,24644.1276539968,25962.9937328398,0.0938120607372244,-21.1033907859382
"379",42.3,15958.5777189804,17026.8551944995,20662.1860983513,24642.4983667118,25961.5372833195,0.0938320264336188,-21.2139762023799
"380",42.4,15955.9993144471,17024.3672681443,20660.0647007311,24640.8559160011,25960.0669784981,0.0938519963792433,-21.3237326481249
"381",42.5,15953.4124526179,17021.8703064969,20657.9323274663,24639.2003993015,25958.5829206108,0.0938719705750022,-21.4326677355712
"382",42.6,15950.8171984459,17019.3643784322,20655.7890606927,24637.5319131553,25957.0852109544,0.0938919490218001,-21.5407889905327
"383",42.7,15948.2136162888,17016.8495521937,20653.6349817937,24635.8505532207,25955.573949898,0.0939119317205418,-21.6481038502025
"384",42.8,15945.6017699155,17014.3258954007,20651.4701714087,24634.156414282,25954.0492368941,0.0939319186721321,-21.754619671301
"385",42.9,15942.981722513,17011.7934750557,20649.2947094415,24632.4495902592,25952.511170488,0.0939519098774762,-21.8603437248748
"386",43,15940.353536693,17009.2523575511,20647.108675069,24630.730174218,25950.9598483292,0.0939719053374793,-21.9652831989879
"387",43.1,15937.7172744982,17006.702608676,20644.9121467491,24628.9982583794,25949.3953671809,0.0939919050530471,-22.0694452018142
"388",43.2,15935.072997409,17004.1442936234,20642.705202229,24627.2539341295,25947.8178229301,0.0940119090250851,-22.1728367623291
"389",43.3,15932.4207663494,17001.5774769967,20640.4879185527,24625.4972920284,25946.2273105975,0.0940319172544993,-22.2754648274349
"390",43.4,15929.760641694,16999.0022228163,20638.26037207,24623.72842182,25944.6239243474,0.0940519297421958,-22.3773362694919
"391",43.5,15927.0926832734,16996.4185945262,20636.022638443,24621.9474124407,25943.007757497,0.0940719464890808,-22.4784578823892
"392",43.6,15924.4169503805,16993.8266550002,20633.7747926548,24620.1543520288,25941.3789025261,0.0940919674960608,-22.5788363827814
"393",43.7,15921.7335017769,16991.2264665489,20631.5169090165,24618.3493279334,25939.7374510865,0.0941119927640425,-22.6784784159099
"394",43.8,15919.0423956984,16988.6180909253,20629.2490611749,24616.5324267227,25938.0834940109,0.0941320222939327,-22.7773905485446
"395",43.9,15916.3436898609,16986.0015893313,20626.9713221201,24614.7037341935,25936.4171213225,0.0941520560866384,-22.8755792803713
"396",44,15913.6374414663,16983.3770224239,20624.683764192,24612.8633353788,25934.7384222435,0.094172094143067,-22.9730510337686
"397",44.1,15910.9237072082,16980.7444503209,20622.3864590887,24611.0113145573,25933.0474852042,0.0941921364641258,-23.0698121631212
"398",44.2,15908.2025432772,16978.1039326073,20620.0794778723,24609.1477552607,25931.3443978517,0.0942121830507225,-23.1658689526012
"399",44.3,15905.4740053668,16975.4555283408,20617.7628909771,24607.2727402827,25929.6292470586,0.0942322339037648,-23.2612276154396
"400",44.4,15902.738148679,16972.7992960578,20615.4367682155,24605.3863516868,25927.9021189315,0.0942522890241609,-23.355894299857
"401",44.5,15899.995027929,16970.1352937789,20613.1011787856,24603.4886708142,25926.1630988192,0.0942723484128188,-23.449875082988
"402",44.6,15897.2446973512,16967.463579015,20610.7561912773,24601.579778292,25924.4122713214,0.094292412070647,-23.5431759795028
"403",44.7,15894.4872107042,16964.7842087722,20608.4018736793,24599.6597540408,25922.6497202963,0.0943124799985542,-23.6358029358234
"404",44.8,15891.722621276,16962.097239558,20606.0382933857,24597.7286772823,25920.8755288692,0.094332552197449,-23.7277618332519
"405",44.9,15888.9509818892,16959.4027273862,20603.6655172024,24595.7866265474,25919.0897794406,0.0943526286682406,-23.8190584931726
"406",45,15886.1723449056,16956.7007277824,20601.2836113531,24593.8336796828,25917.292553693,0.0943727094118379,-23.9096986686491
"407",45.1,15883.3867622321,16953.9912957896,20598.8926414862,24591.8699138595,25915.4839326002,0.0943927944291504,-23.9996880551917
"408",45.2,15880.5942853247,16951.2744859728,20596.4926726807,24589.8954055792,25913.6639964337,0.0944128837210877,-24.0890322826817
"409",45.3,15877.7949651939,16948.5503524249,20594.0837694524,24587.9102306821,25911.8328247711,0.0944329772885595,-24.1777369246847
"410",45.4,15874.9888524092,16945.8189487711,20591.66599576,24585.9144643536,25909.9904965028,0.0944530751324758,-24.2658074931751
"411",45.5,15872.175997104,16943.0803281741,20589.2394150106,24583.9081811315,25908.13708984,0.0944731772537467,-24.3532494383544
"412",45.6,15869.3564489804,16940.3345433395,20586.8040900668,24581.8914549132,25906.2726823221,0.0944932836532825,-24.4400681571642
"413",45.7,15866.5302573134,16937.58164652,20584.3600832511,24579.8643589619,25904.397350823,0.0945133943319938,-24.5262689847368
"414",45.8,15863.6974709559,16934.821689521,20581.9074563526,24577.8269659141,25902.5111715591,0.0945335092907912,-24.611857202508
"415",45.9,15860.8581383428,16932.0547237044,20579.4462706324,24575.7793477857,25900.6142200957,0.0945536285305858,-24.6968380329781
"416",46,15858.0123074959,16929.2807999944,20576.9765868291,24573.7215759791,25898.7065713547,0.0945737520522885,-24.7812166456424
"417",46.1,15855.1600260278,16926.4999688811,20574.4984651645,24571.6537212892,25896.7882996202,0.0945938798568109,-24.8649981551716
"418",46.2,15852.3013411465,16923.7122804259,20572.011965349,24569.57585391,25894.8594785463,0.0946140119450642,-24.9481876199206
"419",46.3,15849.4362996596,16920.9177842656,20569.517146587,24567.4880434412,25892.9201811634,0.0946341483179602,-25.030790047349
"420",46.4,15846.5649479785,16918.1165296168,20567.0140675823,24565.390358894,25890.9704798846,0.0946542889764108,-25.1128103918018
"421",46.5,15843.6873321227,16915.3085652809,20564.5027865431,24563.2828686978,25889.0104465124,0.0946744339213281,-25.1942535545459
"422",46.6,15840.8034977237,16912.4939396476,20561.9833611876,24561.1656407058,25887.0401522451,0.0946945831536243,-25.2751243868624
"423",46.7,15837.9134900293,16909.6727006999,20559.4558487489,24559.0387422016,25885.0596676831,0.094714736674212,-25.3554276892464
"424",46.8,15835.0173539072,16906.8448960182,20556.92030598,24556.9022399043,25883.0690628348,0.0947348944840037,-25.4351682119523
"425",46.9,15832.1151338494,16904.010572784,20554.3767891588,24554.7561999753,25881.0684071234,0.0947550565839124,-25.5143506537934
"426",47,15829.2068739761,16901.1697777849,20551.8253540934,24552.6006880236,25879.0577693926,0.094775222974851,-25.5929796687269
"427",47.1,15826.2926180391,16898.3225574179,20549.2660561266,24550.4357691116,25877.0372179126,0.0947953936577329,-25.6710598598147
"428",47.2,15823.3724094262,16895.468957694,20546.6989501406,24548.2615077609,25875.0068203863,0.0948155686334714,-25.7485957835161
"429",47.3,15820.4462911644,16892.6090242419,20544.1240905622,24546.0779679575,25872.9666439545,0.0948357479029802,-25.8255919476869
"430",47.4,15817.5143059241,16889.7428023119,20541.5415313675,24543.885213158,25870.9167552028,0.0948559314671732,-25.9020528161636
"431",47.5,15814.5764960225,16886.8703367801,20538.9513260859,24541.6833062944,25868.8572201665,0.0948761193269643,-25.977982806653
"432",47.6,15811.6329034272,16883.9916721519,20536.3535278052,24539.4723097797,25866.788104336,0.0948963114832678,-26.0533862883312
"433",47.7,15808.6835697602,16881.106852566,20533.7481891764,24537.2522855134,25864.7094726635,0.0949165079369981,-26.1282675906841
"434",47.8,15805.7285363006,16878.2159217981,20531.1353624173,24535.0232948867,25862.6213895674,0.0949367086890698,-26.2026309941211
"435",47.9,15802.7678439893,16875.3189232648,20528.5150993179,24532.7853987874,25860.5239189384,0.0949569137403976,-26.2764807391795
"436",48,15799.8015334311,16872.4159000267,20525.887451244,24530.5386576055,25858.4171241446,0.0949771230918966,-26.3498210219041
"437",48.1,15796.8296448992,16869.5068947927,20523.2524691418,24528.2831312376,25856.3010680367,0.0949973367444821,-26.4226559943563
"438",48.2,15793.852218338,16866.5919499231,20520.6102035423,24526.0188790927,25854.1758129539,0.0950175546990692,-26.4949897693805
"439",48.3,15790.8692933666,16863.6711074333,20517.9607045654,24523.7459600966,25852.0414207281,0.0950377769565738,-26.5668264154738
"440",48.4,15787.8809092821,16860.7444089975,20515.3040219238,24521.4644326968,25849.8979526898,0.0950580035179114,-26.6381699622798
"441",48.5,15784.8871050627,16857.8118959515,20512.6402049276,24519.1743548677,25847.7454696729,0.0950782343839981,-26.7090243970233
"442",48.6,15781.8879193712,16854.873609297,20509.9693024879,24516.875784115,25845.5840320196,0.0950984695557501,-26.7793936688395
"443",48.7,15778.8833905579,16851.9295897041,20507.291363121,24514.5687774804,25843.4136995856,0.0951187090340837,-26.8492816857906
"444",48.8,15775.8735566637,16848.9798775151,20504.6064349524,24512.2533915466,25841.2345317444,0.0951389528199154,-26.9186923163215
"445",48.9,15772.8584554237,16846.0245127479,20501.9145657208,24509.9296824416,25839.0465873932,0.0951592009141621,-26.9876293938069
"446",49,15769.8381242694,16843.0635350986,20499.2158027814,24507.597705843,25836.8499249563,0.0951794533177406,-27.0560967072379
"447",49.1,15766.8126003326,16840.0969839457,20496.5101931107,24505.2575169834,25834.644602391,0.0951997100315682,-27.124098014865
"448",49.2,15763.7819204476,16837.1248983521,20493.7977833092,24502.9091706537,25832.4306771915,0.095219971056562,-27.1916370314648
"449",49.3,15760.7461211551,16834.1473170694,20491.0786196061,24500.5527212082,25830.2082063938,0.0952402363936397,-27.2587174401269
"450",49.4,15757.7052387038,16831.1642785398,20488.3527478621,24498.1882225688,25827.9772465803,0.0952605060437191,-27.325342883305
"451",49.5,15754.6593090548,16828.1758209003,20485.6202135737,24495.8157282292,25825.7378538841,0.0952807800077179,-27.3915169711472
"452",49.6,15751.608367883,16825.1819819849,20482.8810618766,24493.4352912589,25823.4900839933,0.0953010582865544,-27.4572432751665
"453",49.7,15748.5524505811,16822.1827993279,20480.1353375491,24491.0469643079,25821.2339921559,0.0953213408811468,-27.5225253334793
"454",49.8,15745.4915922616,16819.1783101669,20477.3830850158,24488.6507996104,25818.9696331837,0.0953416277924137,-27.5873666494954
"455",49.9,15742.4258277598,16816.1685514455,20474.6243483508,24486.2468489891,25816.6970614566,0.0953619190212737,-27.6517706913364
"456",50,15739.3551916367,16813.1535598164,20471.8591712817,24483.835163859,25814.416330927,0.0953822145686457,-27.7157408944549
"457",50.1,15736.2797181814,16810.1333716441,20469.0875971922,24481.4157952316,25812.1274951239,0.0954025144354489,-27.7792806598882
"458",50.2,15733.1994414137,16807.1080230076,20466.3096691262,24478.9887937188,25809.830607157,0.0954228186226026,-27.8423933561135
"459",50.3,15730.1143950873,16804.0775497037,20463.5254297906,24476.5542095367,25807.5257197209,0.0954431271310262,-27.9050823186481
"460",50.4,15727.0246126915,16801.0419872489,20460.7349215588,24474.1120925095,25805.2128850988,0.0954634399616394,-27.9673508500855
"461",50.5,15723.9301274545,16798.0013708831,20457.9381864738,24471.6624920733,25802.8921551671,0.095483757115362,-28.0292022218418
"462",50.6,15720.8309723457,16794.9557355714,20455.1352662516,24469.20545728,25800.5635813986,0.0955040785931142,-28.0906396742284
"463",50.7,15717.7271800779,16791.9051160072,20452.3262022841,24466.7410368006,25798.227214867,0.0955244043958162,-28.1516664151059
"464",50.8,15714.6187831102,16788.8495466148,20449.5110356426,24464.2692789292,25795.8831062503,0.0955447345243885,-28.2122856221031
"465",50.9,15711.5058136504,16785.789061552,20446.6898070804,24461.7902315867,25793.5313058351,0.0955650689797518,-28.2725004417443
"466",51,15708.388303657,16782.7236947123,20443.8625570363,24459.3039423242,25791.1718635199,0.0955854077628268,-28.3323139919594
"467",51.1,15705.266284842,16779.653479728,20441.0293256371,24456.8104583265,25788.804828819,0.0956057508745347,-28.3917293583727
"468",51.2,15702.1397886732,16776.5784499725,20438.1901527012,24454.3098264158,25786.4302508661,0.0956260983157967,-28.4507495995422
"469",51.3,15699.0088463764,16773.4986385623,20435.3450777413,24451.8020930549,25784.0481784183,0.0956464500875342,-28.5093777440852
"470",51.4,15695.8734889377,16770.4140783601,20432.4941399669,24449.2873043509,25781.6586598589,0.095666806190669,-28.5676167899874
"471",51.5,15692.7337471061,16767.3248019771,20429.6373782879,24446.7655060585,25779.2617432021,0.0956871666261227,-28.6254697106415
"472",51.6,15689.5896513952,16764.230841775,20426.7748313168,24444.2367435832,25776.8574760952,0.0957075313948175,-28.682939447317
"473",51.7,15686.4412320859,16761.1322298686,20423.9065373721,24441.7010619848,25774.4459058232,0.0957279004976756,-28.740028916327
"474",51.8,15683.2885192283,16758.0289981283,20421.0325344804,24439.1585059805,25772.0270793114,0.0957482739356194,-28.7967410037163
"475",51.9,15680.1315426442,16754.9211781822,20418.1528603801,24436.6091199484,25769.6010431295,0.0957686517095714,-28.8530785714102
"476",52,15676.970331929,16751.8088014184,20415.2675525229,24434.0529479303,25767.1678434944,0.0957890338204547,-28.9090444527028
"477",52.1,15673.8049164537,16748.6918989872,20412.3766480776,24431.4900336351,25764.7275262737,0.0958094202691921,-28.9646414533854
"478",52.2,15670.6353253675,16745.5705018036,20409.4801839323,24428.9204204421,25762.2801369892,0.0958298110567069,-29.0198723561116
"479",52.3,15667.4615875994,16742.4446405493,20406.5781966967,24426.3441514036,25759.8257208195,0.0958502061839224,-29.0747399126485
"480",52.4,15664.2837318605,16739.3143456749,20403.6707227054,24423.7612692486,25757.3643226043,0.0958706056517624,-29.1292468547908
"481",52.5,15661.1017866459,16736.1796474019,20400.75779802,24421.1718163852,25754.8959868463,0.0958910094611505,-29.1833958838833
"482",52.6,15657.9157802369,16733.0405757253,20397.8394584316,24418.5758349039,25752.4207577154,0.0959114176130107,-29.2371896795521
"483",52.7,15654.7257407027,16729.8971604151,20394.9157394636,24415.9733665807,25749.938679051,0.0959318301082674,-29.2906308945749
"484",52.8,15651.5316959027,16726.7494310189,20391.9866763742,24413.3644528795,25747.4497943656,0.0959522469478448,-29.3437221581917
"485",52.9,15648.3336734882,16723.5974168637,20389.0523041583,24410.7491349555,25744.9541468477,0.0959726681326676,-29.3964660747224
"486",53,15645.1317009045,16720.441147058,20386.1126575509,24408.127453658,25742.4517793646,0.0959930936636605,-29.4488652248037
"487",53.1,15641.9258053925,16717.2806504937,20383.1677710284,24405.499449533,25739.9427344655,0.0960135235417485,-29.500922165098
"488",53.2,15638.7160139911,16714.1159558486,20380.2176788119,24402.8651628259,25737.4270543845,0.0960339577678568,-29.5526394290209
"489",53.3,15635.5023535385,16710.9470915875,20377.262414869,24400.2246334848,25734.9047810435,0.0960543963429107,-29.6040195262685
"490",53.4,15632.2848506745,16707.7740859649,20374.3020129163,24397.5779011627,25732.375956055,0.0960748392678359,-29.6550649441269
"491",53.5,15629.0635318418,16704.5969670266,20371.3365064219,24394.9250052203,25729.8406207247,0.0960952865435581,-29.7057781466356
"492",53.6,15625.8384232885,16701.4157626117,20368.3659286073,24392.265984729,25727.2988160548,0.0961157381710032,-29.7561615757149
"493",53.7,15622.6095510693,16698.2305003544,20365.3903124497,24389.6008784732,25724.7505827463,0.0961361941510975,-29.8062176496023
"494",53.8,15619.3769410474,16695.041207686,20362.4096906847,24386.9297249529,25722.1959612023,0.0961566544847673,-29.8559487681996
"495",53.9,15616.1406188963,16691.8479118366,20359.4240958079,24384.2525623867,25719.6349915299,0.096177119172939,-29.9053573054698
"496",54,15612.9006101018,16688.6506398371,20356.4335600774,24381.5694287137,25717.0677135437,0.0961975882165396,-29.954445615258
"497",54.1,15609.6569399631,16685.4494185209,20353.4381155158,24378.8803615968,25714.494166768,0.096218061616496,-30.0032160318733
"498",54.2,15606.4096335948,16682.2442745255,20350.4377939127,24376.1853984243,25711.9143904396,0.0962385393737352,-30.051670865214
"499",54.3,15603.158715929,16679.0352342947,20347.4326268261,24373.4845763136,25709.3284235102,0.0962590214891847,-30.0998124090984
"500",54.4,15599.9042117159,16675.8223240799,20344.4226455852,24370.7779321121,25706.7363046491,0.096279507963772,-30.147642929951
"501",54.5,15596.6461455267,16672.6055699424,20341.4078812922,24368.0655024011,25704.138072246,0.0962999987984248,-30.1951646811358
"502",54.6,15593.384541754,16669.3849977542,20338.3883648241,24365.3473234971,25701.5337644129,0.0963204939940711,-30.2423798909149
"503",54.7,15590.1194246143,16666.1606332008,20335.364126835,24362.6234314549,25698.9234189871,0.0963409935516389,-30.2892907691421
"504",54.8,15586.8508181493,16662.9325017819,20332.3351977581,24359.8938620695,25696.3070735336,0.0963614974720567,-30.3358995057351
"505",54.9,15583.5787462271,16659.7006288137,20329.3016078075,24357.1586508788,25693.6847653472,0.096382005756253,-30.3822082716943
"506",55,15580.3032325444,16656.4650394303,20326.2633869804,24354.4178331653,25691.0565314554,0.0964025184051564,-30.4282192183746
"507",55.1,15577.0243006274,16653.2257585852,20323.2205650585,24351.6714439591,25688.4224086204,0.0964230354196959,-30.4739344765039
"508",55.2,15573.7419738338,16649.9828110532,20320.1731716109,24348.9195180396,25685.7824333415,0.0964435568008007,-30.5193561609121
"509",55.3,15570.456275354,16646.7362214316,20317.1212359948,24346.1620899379,25683.1366418577,0.0964640825494,-30.5644863654379
"510",55.4,15567.1672282127,16643.4860141423,20314.0647873582,24343.3991939391,25680.4850701496,0.0964846126664235,-30.6093271652571
"511",55.5,15563.8748552703,16640.2322134329,20311.0038546417,24340.6308640845,25677.8277539422,0.0965051471528007,-30.653880619393
"512",55.6,15560.5791792245,16636.9748433783,20307.9384665798,24337.8571341733,25675.1647287064,0.0965256860094616,-30.6981487658049
"513",55.7,15557.2802226115,16633.7139278824,20304.8686517032,24335.0780377654,25672.4960296623,0.0965462292373364,-30.742133627864
"514",55.8,15553.9780078076,16630.4494906795,20301.7944383404,24332.2936081829,25669.8216917803,0.0965667768373552,-30.785837207186
"515",55.9,15550.6725570305,16627.1815553358,20298.7158546197,24329.5038785128,25667.141749784,0.0965873288104488,-30.829261491308
"516",56,15547.3638923409,16623.9101452508,20295.6329284706,24326.7088816084,25664.4562381521,0.0966078851575476,-30.8724084498681
"517",56.1,15544.0520356434,16620.635283659,20292.5456876256,24323.9086500917,25661.7651911207,0.0966284458795827,-30.9152800328229
"518",56.2,15540.7370086886,16617.356993631,20289.4541596223,24321.1032163557,25659.0686426852,0.0966490109774852,-30.9578781761593
"519",56.3,15537.4188330736,16614.0752980752,20286.3583718047,24318.2926125657,25656.3666266025,0.0966695804521863,-31.0002047962189
