"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"661",70.5,32.7135979381263,34.4314493315012,40.0228541315431,45.7601689473419,47.5854886222302,0.072003749194606,-1126.06390650966
"662",70.6,32.7047755015643,34.4220559240758,40.011593492478,45.7469841688414,47.5716908157319,0.071999930979836,-1126.40118822164
"663",70.7,32.6959500736171,34.4126594340701,40.0003294805958,45.7337957256818,47.5578892523225,0.0719961129675384,-1126.74433084496
"664",70.8,32.6871216062986,34.4032598110011,39.9890620372874,45.7206035509164,47.544083862403,0.0719922951577023,-1127.09330944868
"665",70.9,32.6782900518241,34.3938570045986,39.9777911041929,45.7074075778855,47.5302745766733,0.0719884775503171,-1127.44809914846
"666",71,32.6694553626105,34.3844509648048,39.9665166232014,45.6942077402157,47.5164613261313,0.0719846601453719,-1127.80867525609
"667",71.1,32.6606174912737,34.3750416417727,39.9552385364488,45.6810039718178,47.5026440420711,0.071980842942856,-1128.17501315789
"668",71.2,32.651776390629,34.3656289858651,39.9439567863173,45.6677962068854,47.4888226560815,0.0719770259427588,-1128.54708838917
"669",71.3,32.6429320136894,34.3562129476539,39.9326713154334,45.654584379894,47.4749971000446,0.0719732091450695,-1128.92487661564
"670",71.4,32.6340843136646,34.3467934779185,39.9213820666672,45.6413684255988,47.4611673061342,0.0719693925497772,-1129.30835354899
"671",71.5,32.6252332439608,34.3373705276456,39.9100889831317,45.6281482790346,47.4473332068151,0.0719655761568714,-1129.69749512034
"672",71.6,32.6163787581787,34.3279440480275,39.8987920081805,45.614923875513,47.4334947348405,0.0719617599663413,-1130.09227731789
"673",71.7,32.6075208101131,34.3185139904612,39.8874910854073,45.601695150622,47.4196518232516,0.0719579439781762,-1130.49267624738
"674",71.8,32.5986593537522,34.3090803065478,39.8761861586449,45.5884620402244,47.4058044053758,0.0719541281923652,-1130.89866817463
"675",71.9,32.5897943432757,34.2996429480908,39.8648771719631,45.5752244804561,47.3919524148248,0.0719503126088978,-1131.31022941321
"676",72,32.5809257330554,34.2902018670961,39.853564069669,45.5619824077255,47.3780957854944,0.0719464972277631,-1131.72733643034
"677",72.1,32.5720534776528,34.2807570157702,39.8422467963047,45.5487357587118,47.3642344515624,0.0719426820489504,-1132.14996580034
"678",72.2,32.5631775318191,34.2713083465197,39.8309252966467,45.5354844703637,47.3503683474872,0.071938867072449,-1132.57809425355
"679",72.3,32.5542978504937,34.2618558119499,39.8195995157041,45.5222284798975,47.3364974080061,0.0719350522982482,-1133.01169852144
"680",72.4,32.5454143888039,34.2523993648644,39.8082693987189,45.5089677247973,47.3226215681353,0.0719312377263373,-1133.45075556485
"681",72.5,32.5365271020636,34.2429389582636,39.7969348911633,45.4957021428125,47.3087407631671,0.0719274233567054,-1133.89524237195
"682",72.6,32.5276359457725,34.2334745453444,39.7855959387396,45.4824316719567,47.2948549286695,0.071923609189342,-1134.34513608983
"683",72.7,32.5187408756152,34.2240060794987,39.7742524873787,45.4691562505069,47.2809640004845,0.0719197952242362,-1134.80041394068
"684",72.8,32.5098418474604,34.2145335143128,39.7629044832392,45.455875817002,47.2670679147269,0.0719159814613774,-1135.2610532695
"685",72.9,32.5009388173603,34.2050568035662,39.7515518727065,45.4425903102415,47.2531666077831,0.0719121679007547,-1135.72703152546
"686",73,32.4920317415489,34.1955759012312,39.7401946023913,45.4292996692844,47.2392600163097,0.0719083545423576,-1136.19832626951
"687",73.1,32.4831205764421,34.1860907614714,39.7288326191286,45.4160038334477,47.2253480772322,0.0719045413861752,-1136.6749151604
"688",73.2,32.4742052786364,34.1766013386413,39.717465869977,45.4027027423057,47.211430727744,0.0719007284321969,-1137.15677594126
"689",73.3,32.465285804908,34.167107587285,39.7060943022176,45.3893963356885,47.1975079053047,0.0718969156804119,-1137.64388649084
"690",73.4,32.4563621122122,34.1576094621357,39.6947178633527,45.3760845536808,47.1835795476396,0.0718931031308095,-1138.13622478279
"691",73.5,32.4474341576824,34.1481069181148,39.6833365011048,45.3627673366207,47.1696455927376,0.071889290783379,-1138.63376889087
"692",73.6,32.4385018986292,34.1385999103303,39.6719501634159,45.3494446250986,47.1557059788504,0.0718854786381096,-1139.13649695634
"693",73.7,32.4295652925402,34.1290883940774,39.6605587984464,45.3361163599562,47.1417606444917,0.0718816666949907,-1139.64438727417
"694",73.8,32.4206242970783,34.119572324836,39.6491623545736,45.3227824822851,47.1278095284351,0.0718778549540114,-1140.1574182132
"695",73.9,32.4116788700813,34.1100516582711,39.6377607803915,45.3094429334256,47.1138525697137,0.0718740434151612,-1140.67556821392
"696",74,32.4027289695614,34.1005263502315,39.6263540247094,45.2960976549661,47.0998897076188,0.0718702320784293,-1141.19881588151
"697",74.1,32.3937745537041,34.0909963567487,39.6149420365506,45.2827465887411,47.0859208816979,0.0718664209438049,-1141.72713984968
"698",74.2,32.3848155808671,34.0814616340365,39.6035247651521,45.2693896768309,47.0719460317549,0.0718626100112774,-1142.26051887905
"699",74.3,32.3758520095804,34.07192213849,39.5921021599633,45.2560268615602,47.0579650978478,0.071858799280836,-1142.7989318216
"700",74.4,32.3668837985448,34.0623778266851,39.580674170645,45.2426580854968,47.0439780202882,0.07185498875247,-1143.34235764574
"701",74.5,32.3579109066312,34.0528286553768,39.5692407470686,45.2292832914506,47.0299847396399,0.0718511784261687,-1143.89077536645
"702",74.6,32.3489332928802,34.0432745814995,39.5578018393149,45.2159024224729,47.0159851967177,0.0718473683019214,-1144.44416414073
"703",74.7,32.339950916501,34.0337155621655,39.5463573976735,45.2025154218547,47.0019793325865,0.0718435583797173,-1145.0025031768
"704",74.8,32.3309637368709,34.0241515546646,39.5349073726417,45.1891222331262,46.9879670885602,0.0718397486595458,-1145.56577181094
"705",74.9,32.3219717135344,34.0145825164629,39.5234517149236,45.1757228000554,46.9739484062003,0.0718359391413962,-1146.13394944754
"706",75,32.3129748062025,34.0050084052024,39.5119903754292,45.1623170666471,46.9599232273151,0.0718321298252576,-1146.7070155876
"707",75.1,32.303972974752,33.9954291787001,39.5005233052733,45.1489049771419,46.9458914939586,0.0718283207111195,-1147.28494980838
"708",75.2,32.2949661792249,33.9858447949472,39.4890504557752,45.1354864760154,46.9318531484292,0.0718245117989711,-1147.8677318187
"709",75.3,32.2859543798273,33.9762552121084,39.477571778457,45.1220615079766,46.9178081332687,0.0718207030888017,-1148.45534135879
"710",75.4,32.2769375369291,33.966660388521,39.4660872250434,45.1086300179675,46.9037563912616,0.0718168945806005,-1149.04775830975
"711",75.5,32.2679156110632,33.9570602826944,39.4545967474603,45.0951919511615,46.8896978654334,0.071813086274357,-1149.64496259694
"712",75.6,32.2588885629244,33.9474548533092,39.4431002978344,45.0817472529632,46.8756324990502,0.0718092781700603,-1150.24693425628
"713",75.7,32.2498563533693,33.9378440592164,39.4315978284918,45.0682958690064,46.861560235617,0.0718054702676997,-1150.85365339997
"714",75.8,32.2408189434153,33.9282278594368,39.4200892919578,45.054837745154,46.8474810188776,0.0718016625672646,-1151.46510024904
"715",75.9,32.2317762942398,33.9186062131603,39.4085746409553,45.0413728274963,46.8333947928122,0.0717978550687442,-1152.0812550385
"716",76,32.2227283671801,33.9089790797451,39.3970538284049,45.0279010623509,46.8193015016383,0.0717940477721279,-1152.70209820301
"717",76.1,32.2136751237315,33.8993464187168,39.3855268074229,45.0144223962605,46.8052010898074,0.0717902406774048,-1153.32761014288
"718",76.2,32.2046165255481,33.8897081897683,39.3739935313215,45.0009367759933,46.7910935020062,0.0717864337845644,-1153.95777142257
"719",76.3,32.1955525344412,33.8800643527582,39.3624539536072,44.987444148541,46.7769786831538,0.0717826270935959,-1154.5925626345
"720",76.4,32.186483112379,33.870414867711,39.3509080279809,44.9739444611184,46.7628565784022,0.0717788206044886,-1155.23196450085
"721",76.5,32.1774082214857,33.8607596948157,39.3393557083359,44.9604376611624,46.7487271331343,0.0717750143172318,-1155.87595778692
"722",76.6,32.1683278240411,33.8510987944255,39.327796948758,44.9469236963306,46.7345902929632,0.0717712082318149,-1156.52452336391
"723",76.7,32.1592418824795,33.8414321270572,39.3162317035244,44.9334025145011,46.7204460037313,0.071767402348227,-1157.17764214729
"724",76.8,32.15015035939,33.8317596533901,39.3046599271029,44.9198740637714,46.7062942115097,0.0717635966664574,-1157.83529519511
"725",76.9,32.1410532175146,33.8220813342655,39.293081574151,44.9063382924567,46.6921348625964,0.0717597911864956,-1158.49746353808
"726",77,32.131950419749,33.8123971306866,39.2814965995156,44.8927951490905,46.6779679035165,0.0717559859083308,-1159.16412842693
"727",77.1,32.1228419291403,33.8027070038167,39.2699049582313,44.8792445824219,46.6637932810199,0.0717521808319523,-1159.83527105651
"728",77.2,32.1137277088879,33.7930109149797,39.2583066055207,44.8656865414163,46.6496109420816,0.0717483759573493,-1160.51087278058
"729",77.3,32.1046077223421,33.7833088256587,39.2467014967929,44.8521209752536,46.6354208339002,0.0717445712845113,-1161.19091499073
"730",77.4,32.0954819330036,33.7736006974955,39.235089587643,44.8385478333278,46.621222903897,0.0717407668134274,-1161.87537916936
"731",77.5,32.0863503045231,33.7638864922903,39.2234708338513,44.8249670652455,46.6070170997151,0.071736962544087,-1162.56424687279
"732",77.6,32.0772128007002,33.7541661720007,39.2118451913826,44.811378620826,46.5928033692187,0.0717331584764794,-1163.25749973301
"733",77.7,32.0680693854835,33.744439698741,39.2002126163853,44.7977824500993,46.578581660492,0.0717293546105939,-1163.95511944254
"734",77.8,32.0589200229695,33.734707034782,39.1885730651909,44.7841785033064,46.5643519218385,0.0717255509464198,-1164.65708778938
"735",77.9,32.049764677402,33.7249681425498,39.176926494313,44.7705667308974,46.5501141017796,0.0717217474839465,-1165.36338659644
"736",78,32.0406033131719,33.7152229846261,39.165272860447,44.7569470835316,46.5358681490548,0.0717179442231631,-1166.0739978333
