"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"370",41.4,104808.568968741,111769.093346958,134281.260925535,157050.838211644,164213.599907676,0.0855381568655858,-341.938084775175
"371",41.5,104778.321215523,111737.895287617,134247.067117057,157013.652521808,164175.470283052,0.0855485140788117,-341.970297145308
"372",41.6,104748.055141046,111706.682384615,134212.870087343,156976.475547367,164137.353115156,0.0855589225899715,-342.001442531764
"373",41.7,104717.770794598,111675.454700521,134178.669943089,156939.307440185,164099.248570014,0.0855693825380855,-342.031534362468
"374",41.8,104687.468224406,111644.212296781,134144.466789653,156902.148350567,164061.156812025,0.0855798940623259,-342.060585878789
"375",41.9,104657.147477653,111612.955233725,134110.260731065,156864.998427281,164023.078003984,0.0855904573020168,-342.088610122446
"376",42,104626.808600491,111581.68357059,134076.051870053,156827.857817583,163985.012307107,0.0856010723966357,-342.115619965771
"377",42.1,104596.451638055,111550.397365531,134041.840308057,156790.726667234,163946.95988105,0.085611739485814,-342.141628083191
"378",42.2,104566.076634479,111519.096675637,134007.626145248,156753.605120523,163908.920883936,0.0856224587093376,-342.166646981786
"379",42.3,104535.683632906,111487.781556944,133973.40948055,156716.493320293,163870.895472374,0.0856332302071482,-342.190688989649
"380",42.4,104505.272675506,111456.452064454,133939.190411651,156679.391407953,163832.883801482,0.0856440541193434,-342.21376624715
"381",42.5,104474.843803488,111425.108252145,133904.969035026,156642.299523507,163794.886024908,0.0856549305861782,-342.235890756419
"382",42.6,104444.397057112,111393.750172988,133870.745445951,156605.217805567,163756.90229485,0.0856658597480654,-342.257074313529
"383",42.7,104413.932475702,111362.377878959,133836.519738519,156568.14639138,163718.93276208,0.0856768417455763,-342.277328583295
"384",42.8,104383.450097659,111330.991421051,133802.292005661,156531.085416838,163680.97757596,0.0856878767194419,-342.296665046306
"385",42.9,104352.949960476,111299.590849293,133768.062339156,156494.035016507,163643.036884465,0.0856989648105533,-342.315095032973
"386",43,104322.432100744,111268.176212758,133733.830829653,156456.99532364,163605.110834202,0.0857101061599629,-342.332629711018
"387",43.1,104291.896554173,111236.747559576,133699.597566682,156419.966470196,163567.19957043,0.0857213009088848,-342.349280103226
"388",43.2,104261.343355595,111205.304936951,133665.362638672,156382.948586859,163529.303237076,0.085732549198696,-342.365057075804
"389",43.3,104230.772538982,111173.84839117,133631.126132964,156345.941803056,163491.421976757,0.0857438511709368,-342.379971335758
"390",43.4,104200.184137453,111142.377967614,133596.888135831,156308.946246975,163453.555930799,0.0857552069673121,-342.394033460878
"391",43.5,104169.578183291,111110.893710774,133562.648732484,156271.962045583,163415.705239253,0.085766616729692,-342.40725386655
"392",43.6,104138.954707946,111079.395664262,133528.408007098,156234.989324639,163377.870040911,0.0857780806001123,-342.419642846216
"393",43.7,104108.313742054,111047.883870819,133494.166042813,156198.028208716,163340.05047333,0.0857895987207758,-342.43121053034
"394",43.8,104077.655315443,111016.358372333,133459.92292176,156161.078821215,163302.246672844,0.0858011712340531,-342.441966931219
"395",43.9,104046.979457145,110984.819209842,133425.678725067,156124.14128438,163264.458774581,0.0858127982824831,-342.451921909233
"396",44,104016.286195406,110953.266423554,133391.433532876,156087.215719318,163226.686912484,0.0858244800087741,-342.461085203977
"397",44.1,103985.575557697,110921.700052852,133357.187424356,156050.302246011,163188.931219324,0.0858362165558046,-342.469466420007
"398",44.2,103954.847570723,110890.120136305,133322.940477714,156013.400983332,163151.191826715,0.085848008066624,-342.477075028291
"399",44.3,103924.102260434,110858.526711683,133288.692770211,155976.512049063,163113.468865136,0.0858598546844535,-342.483920375817
"400",44.4,103893.339652034,110826.919815964,133254.444378173,155939.635559906,163075.762463939,0.0858717565526873,-342.490011684713
"401",44.5,103862.559769991,110795.299485342,133220.195377005,155902.771631503,163038.072751373,0.0858837138148928,-342.495358055166
"402",44.6,103831.762638046,110763.665755243,133185.945841199,155865.920378445,163000.39985459,0.0858957266148119,-342.499968461052
"403",44.7,103800.948279221,110732.018660331,133151.695844353,155829.08191429,162962.743899669,0.0859077950963619,-342.503851763031
"404",44.8,103770.116715834,110700.358234519,133117.445459177,155792.256351575,162925.105011623,0.085919919403636,-342.507016701857
"405",44.9,103739.267969498,110668.684510978,133083.194757507,155755.443801832,162887.483314419,0.0859320996809044,-342.509471893136
"406",45,103708.402061139,110636.997522147,133048.943810317,155718.644375602,162849.878930991,0.0859443360726152,-342.511225861963
"407",45.1,103677.519011002,110605.297299741,133014.692687731,155681.858182443,162812.291983253,0.085956628723395,-342.512286989368
"408",45.2,103646.618838656,110573.583874763,132980.441459032,155645.085330951,162774.722592115,0.0859689777780504,-342.512663582165
"409",45.3,103615.701563006,110541.85727751,132946.190192674,155608.325928769,162737.170877493,0.0859813833815678,-342.512363801943
"410",45.4,103584.767202301,110510.117537585,132911.938956294,155571.580082599,162699.636958326,0.0859938456791154,-342.51139573229
"411",45.5,103553.815774142,110478.364683903,132877.687816721,155534.847898218,162662.120952589,0.0860063648160433,-342.509767335432
"412",45.6,103522.847295488,110446.598744699,132843.436839987,155498.129480487,162624.622977305,0.0860189409378847,-342.507486472314
"413",45.7,103491.861782668,110414.819747541,132809.18609134,155461.424933366,162587.143148558,0.0860315741903569,-342.504560906964
"414",45.8,103460.859251384,110383.027719334,132774.935635249,155424.734359923,162549.681581505,0.0860442647193618,-342.500998300675
"415",45.9,103429.839716722,110351.22268633,132740.685535419,155388.057862351,162512.238390391,0.086057012670987,-342.496806213458
"416",46,103398.803193158,110319.404674135,132706.435854798,155351.395541975,162474.81368856,0.0860698181915068,-342.491992102878
"417",46.1,103367.749694567,110287.573707718,132672.186655587,155314.747499264,162437.407588466,0.086082681427383,-342.486563348211
"418",46.2,103336.679234227,110255.729811418,132637.937999253,155278.113833847,162400.020201685,0.0860956025252658,-342.480527207663
"419",46.3,103305.591824831,110223.873008956,132603.689946532,155241.494644518,162362.65163893,0.0861085816319944,-342.473890876281
"420",46.4,103274.487478489,110192.003323432,132569.442557444,155204.890029251,162325.30201006,0.0861216188945985,-342.466661428916
"421",46.5,103243.36620674,110160.120777346,132535.195891301,155168.300085212,162287.971424091,0.0861347144602987,-342.458845869114
"422",46.6,103212.228020555,110128.225392595,132500.950006714,155131.724908763,162250.659989208,0.0861478684765077,-342.450451107579
"423",46.7,103181.072930343,110096.317190484,132466.704961604,155095.164595482,162213.367812778,0.0861610810908309,-342.441483957809
"424",46.8,103149.900945963,110064.396191735,132432.460813208,155058.619240167,162176.095001356,0.0861743524510678,-342.431951160543
"425",46.9,103118.712076726,110032.46241649,132398.217618092,155022.088936847,162138.841660703,0.0861876827052123,-342.421859360766
"426",47,103087.506331401,110000.515884321,132363.975432156,154985.573778794,162101.607895791,0.0862010720014542,-342.411215127213
"427",47.1,103056.283718225,109968.556614237,132329.734310643,154949.073858532,162064.393810813,0.0862145204881797,-342.400024941307
"428",47.2,103025.044244905,109936.584624686,132295.494308149,154912.589267848,162027.199509199,0.0862280283139725,-342.388295202982
"429",47.3,102993.787918629,109904.599933568,132261.255478629,154876.1200978,161990.02509362,0.0862415956276147,-342.376032239117
"430",47.4,102962.514746067,109872.602558238,132227.017875405,154839.666438726,161952.870666003,0.0862552225780878,-342.363242280262
"431",47.5,102931.224733381,109840.592515513,132192.781551177,154803.228380256,161915.736327538,0.0862689093145737,-342.349931509525
"432",47.6,102899.917886227,109808.569821678,132158.546558026,154766.80601132,161878.622178686,0.086282655986455,-342.336105992144
"433",47.7,102868.594209765,109776.534492493,132124.312947426,154730.399420157,161841.528319195,0.0862964627433171,-342.321771763673
"434",47.8,102837.253708661,109744.486543198,132090.08077025,154694.008694322,161804.454848103,0.086310329734948,-342.306934742373
"435",47.9,102805.896387096,109712.42598852,132055.850076776,154657.633920702,161767.40186375,0.0863242571113399,-342.291600808385
"436",48,102774.522248767,109680.352842677,132021.620916695,154621.275185514,161730.369463788,0.0863382450226899,-342.275775746384
"437",48.1,102743.131296897,109648.267119389,131987.39333912,154584.932574323,161693.357745187,0.0863522936194012,-342.259465274692
"438",48.2,102711.723534239,109616.168831877,131953.167392593,154548.606172046,161656.36680425,0.0863664030520836,-342.242675054003
"439",48.3,102680.298963077,109584.057992872,131918.943125088,154512.296062961,161619.396736615,0.086380573471555,-342.225410658866
"440",48.4,102648.85758524,109551.934614622,131884.720584022,154476.002330716,161582.447637266,0.086394805028842,-342.207677606784
"441",48.5,102617.399402098,109519.798708895,131850.499816261,154439.725058337,161545.519600544,0.0864090978751808,-342.189481342793
"442",48.6,102585.924414573,109487.650286984,131816.280868127,154403.464328235,161508.612720154,0.0864234521620185,-342.170827251684
"443",48.7,102554.432623139,109455.489359717,131782.063785402,154367.220222216,161471.727089172,0.0864378680410137,-342.151720641705
"444",48.8,102522.924027834,109423.315937454,131747.848613337,154330.992821485,161434.862800054,0.0864523456640379,-342.132166768133
"445",48.9,102491.398628257,109391.130030102,131713.635396661,154294.78220666,161398.019944645,0.0864668851831761,-342.11217082513
"446",49,102459.856423578,109358.931647112,131679.424179578,154258.588457772,161361.198614186,0.0864814867507277,-342.091737924493
"447",49.1,102428.29741254,109326.720797487,131645.215005786,154222.41165428,161324.398899323,0.0864961505192081,-342.070873143384
"448",49.2,102396.721593464,109294.497489788,131611.007918471,154186.251875072,161287.620890113,0.0865108766413489,-342.049581477477
"449",49.3,102365.128964255,109262.261732139,131576.802960323,154150.109198476,161250.864676034,0.0865256652700994,-342.027867873257
"450",49.4,102333.519522406,109230.013532228,131542.600173536,154113.983702266,161214.13034599,0.0865405165586274,-342.005737213476
"451",49.5,102301.893265,109197.752897317,131508.399599815,154077.875463671,161177.417988321,0.0865554306603204,-341.983194327622
"452",49.6,102270.250188717,109165.479834243,131474.201280382,154041.784559378,161140.727690807,0.0865704077287861,-341.960243982903
"453",49.7,102238.590289836,109133.194349422,131440.005255984,154005.711065543,161104.059540681,0.086585447917854,-341.936890891229
"454",49.8,102206.913564243,109100.896448859,131405.811566895,153969.655057795,161067.413624629,0.086600551381576,-341.91313971096
"455",49.9,102175.22000743,109068.586138144,131371.620252924,153933.616611243,161030.790028804,0.0866157182742276,-341.888995045738
"456",50,102143.509614503,109036.263422465,131337.431353419,153897.595800486,160994.188838826,0.0866309487503088,-341.864461444784
"457",50.1,102111.782380183,109003.928306606,131303.244907274,153861.592699615,160957.610139794,0.0866462429645451,-341.839543393871
"458",50.2,102080.038298815,108971.580794954,131269.060952935,153825.607382222,160921.054016294,0.0866616010718886,-341.814245350834
"459",50.3,102048.277364364,108939.220891503,131234.8795284,153789.639921404,160884.520552399,0.0866770232275191,-341.788571692305
"460",50.4,102016.499570425,108906.848599857,131200.700671231,153753.690389774,160848.009831682,0.0866925095868448,-341.762526760576
"461",50.5,101984.704910227,108874.463923237,131166.524418555,153717.758859463,160811.521937219,0.0867080603055036,-341.736114852538
"462",50.6,101952.893376631,108842.066864481,131132.350807069,153681.845402126,160775.056951597,0.086723675539364,-341.709340197558
"463",50.7,101921.064962139,108809.657426049,131098.17987305,153645.95008895,160738.614956921,0.0867393554445264,-341.682206993137
"464",50.8,101889.219658897,108777.235610031,131064.01165235,153610.07299066,160702.196034817,0.0867551001773237,-341.654719373764
"465",50.9,101857.357458695,108744.801418144,131029.846180413,153574.214177524,160665.800266443,0.0867709098943224,-341.626881441189
"466",51,101825.478352974,108712.354851742,130995.683492269,153538.373719359,160629.42773249,0.0867867847523242,-341.598697238514
"467",51.1,101793.582332828,108679.895911816,130961.523622545,153502.551685534,160593.078513192,0.0868027249083664,-341.570170769555
"468",51.2,101761.669389009,108647.424598998,130927.366605468,153466.748144983,160556.75268833,0.0868187305197231,-341.541305983264
"469",51.3,101729.739511927,108614.940913566,130893.21247487,153430.963166201,160520.450337239,0.0868348017439064,-341.512106793671
"470",51.4,101697.792691656,108582.444855448,130859.06126419,153395.196817258,160484.171538813,0.0868509387386674,-341.482577071583
"471",51.5,101665.828917936,108549.936424223,130824.913006483,153359.449165799,160447.916371509,0.0868671416619973,-341.452720630186
"472",51.6,101633.848180177,108517.415619125,130790.76773442,153323.72027905,160411.684913358,0.0868834106721283,-341.422541251086
"473",51.7,101601.850467463,108484.88243905,130756.625480295,153288.010223827,160375.477241963,0.0868997459275346,-341.392042671941
"474",51.8,101569.835768551,108452.336882553,130722.486276028,153252.319066537,160339.293434512,0.086916147586934,-341.36122858501
"475",51.9,101537.804071879,108419.778947859,130688.350153169,153216.646873185,160303.133567779,0.0869326158092883,-341.330102643697
"476",52,101505.755365567,108387.208632858,130654.217142905,153180.993709377,160266.997718129,0.0869491507538046,-341.298668454838
"477",52.1,101473.689637418,108354.625935116,130620.08727606,153145.359640331,160230.885961526,0.0869657525799367,-341.266929598642
"478",52.2,101441.606874923,108322.030851871,130585.9605831,153109.744730872,160194.798373537,0.0869824214473857,-341.234889592306
"479",52.3,101409.507065267,108289.423380043,130551.83709414,153074.149045448,160158.735029337,0.0869991575161015,-341.202551947645
"480",52.4,101377.390195322,108256.803516231,130517.716838946,153038.572648126,160122.696003713,0.0870159609462835,-341.169920094981
"481",52.5,101345.256251663,108224.17125672,130483.599846936,153003.015602601,160086.681371072,0.0870328318983818,-341.136997467402
"482",52.6,101313.105220558,108191.526597482,130449.486147189,152967.477972201,160050.691205442,0.0870497705330987,-341.103787433094
"483",52.7,101280.93708798,108158.869534181,130415.375768446,152931.959819888,160014.725580481,0.0870667770113892,-341.070293333614
"484",52.8,101248.751839605,108126.200062173,130381.268739113,152896.461208267,159978.784569478,0.0870838514944623,-341.036518472974
"485",52.9,101216.549460816,108093.51817651,130347.165087266,152860.982199589,159942.868245363,0.0871009941437824,-341.002466117061
"486",53,101184.329936706,108060.823871945,130313.064840654,152825.522855754,159906.976680704,0.0871182051210699,-340.968139499164
"487",53.1,101152.093252078,108028.117142932,130278.968026704,152790.083238315,159871.109947719,0.0871354845883029,-340.933541808918
"488",53.2,101119.839391451,107995.397983629,130244.874672523,152754.663408488,159835.268118277,0.0871528327077177,-340.898676221987
"489",53.3,101087.56833906,107962.666387902,130210.784804901,152719.263427147,159799.451263903,0.0871702496418103,-340.86354584535
"490",53.4,101055.280078861,107929.922349327,130176.698450316,152683.883354837,159763.659455784,0.0871877355533375,-340.828153791226
"491",53.5,101022.974594528,107897.165861192,130142.615634937,152648.523251774,159727.892764769,0.0872052906053179,-340.792503107223
"492",53.6,100990.651869463,107864.396916501,130108.536384626,152613.183177847,159692.151261379,0.087222914961033,-340.756596822466
"493",53.7,100958.311886791,107831.615507976,130074.460724944,152577.863192629,159656.43501581,0.0872406087840285,-340.720437932323
"494",53.8,100925.954629368,107798.821628057,130040.388681151,152542.563355373,159620.744097933,0.0872583722381152,-340.68402939869
"495",53.9,100893.58007978,107766.015268909,130006.320278211,152507.283725022,159585.078577304,0.0872762054873707,-340.647374151886
"496",54,100861.188220345,107733.196422421,129972.255540796,152472.02436021,159549.438523164,0.0872941086961395,-340.610475088179
"497",54.1,100828.779033117,107700.36508021,129938.194493287,152436.785319267,159513.824004446,0.0873120820290353,-340.573335084919
"498",54.2,100796.352499886,107667.521233622,129904.137159779,152401.566660221,159478.235089777,0.0873301256509412,-340.535956966633
"499",54.3,100763.908602185,107634.664873735,129870.083564082,152366.368440805,159442.671847482,0.0873482397270116,-340.498343553481
"500",54.4,100731.447321284,107601.795991363,129836.033729727,152331.190718458,159407.13434559,0.0873664244226729,-340.46049761324
"501",54.5,100698.9686382,107568.914577055,129801.987679965,152296.033550331,159371.622651836,0.0873846799036246,-340.42242189782
"502",54.6,100666.472533694,107536.0206211,129767.945437775,152260.896993287,159336.136833668,0.0874030063358409,-340.384119134542
"503",54.7,100633.958988274,107503.114113527,129733.907025862,152225.781103909,159300.676958244,0.0874214038855714,-340.345592004014
"504",54.8,100601.427982199,107470.195044109,129699.872466662,152190.6859385,159265.243092445,0.0874398727193428,-340.306843180006
"505",54.9,100568.879495477,107437.263402364,129665.841782344,152155.61155309,159229.835302869,0.0874584130039593,-340.267875285354
"506",55,100536.313507872,107404.319177559,129631.814994815,152120.558003436,159194.453655845,0.0874770249065045,-340.228690941003
"507",55.1,100503.729998902,107371.362358707,129597.792125721,152085.525345028,159159.098217427,0.0874957085943424,-340.189292720024
"508",55.2,100471.128947842,107338.392934575,129563.773196449,152050.513633089,159123.769053405,0.0875144642351183,-340.149683179188
"509",55.3,100438.510333725,107305.410893684,129529.758228131,152015.522922585,159088.466229303,0.0875332919967602,-340.109864846454
"510",55.4,100405.874135347,107272.41622431,129495.747241646,151980.55326822,159053.189810388,0.08755219204748,-340.06984022184
"511",55.5,100373.220331263,107239.408914485,129461.740257624,151945.604724446,159017.939861669,0.0875711645557747,-340.029611788777
"512",55.6,100340.548899795,107206.388952002,129427.737296445,151910.677345462,158982.7164479,0.0875902096904276,-339.989181989367
"513",55.7,100307.859819028,107173.356324414,129393.738378246,151875.77118522,158947.519633591,0.0876093276205095,-339.948553252761
"514",55.8,100275.153066818,107140.311019038,129359.743522921,151840.886297426,158912.349483,0.0876285185153797,-339.907727983227
"515",55.9,100242.428620787,107107.253022957,129325.752750123,151806.022735546,158877.206060145,0.0876477825446875,-339.866708556656
"516",56,100209.686458328,107074.182323018,129291.766079267,151771.180552804,158842.089428806,0.0876671198783733,-339.825497320271
"517",56.1,100176.926556609,107041.098905839,129257.783529535,151736.359802191,158806.999652523,0.0876865306866699,-339.784096608055
"518",56.2,100144.148892568,107008.002757806,129223.805119874,151701.560536465,158771.936794606,0.0877060151401035,-339.742508728523
"519",56.3,100111.353442922,106974.89386508,129189.830869001,151666.782808153,158736.900918134,0.0877255734094952,-339.700735954248
"520",56.4,100078.540184163,106941.772213592,129155.860795406,151632.026669557,158701.892085961,0.087745205665962,-339.65878055853
"521",56.5,100045.709092561,106908.637789052,129121.89491735,151597.292172753,158666.910360713,0.0877649120809182,-339.616644763009
"522",56.6,100012.860144167,106875.490576945,129087.933252874,151562.579369599,158631.955804802,0.0877846928260765,-339.574330797914
"523",56.7,99979.9933148132,106842.330562534,129053.975819794,151527.888311732,158597.028480417,0.0878045480734495,-339.531840843265
"524",56.8,99947.1085801148,106809.157730864,129020.02263571,151493.219050575,158562.128449536,0.0878244779953505,-339.489177075448
"525",56.9,99914.2059154708,106775.972066761,128986.073718002,151458.57163734,158527.255773924,0.0878444827643952,-339.446341646835
"526",57,99881.2852960657,106742.773554834,128952.129083838,151423.946123026,158492.410515139,0.0878645625535027,-339.403336677351
"527",57.1,99848.3466968718,106709.562179478,128918.18875017,151389.342558428,158457.592734532,0.0878847175358967,-339.360164287355
"528",57.2,99815.3900926484,106676.337924874,128884.252733741,151354.760994136,158422.802493251,0.0879049478851072,-339.316826546565
"529",57.3,99782.4154579459,106643.10077499,128850.321051086,151320.201480537,158388.039852247,0.0879252537749711,-339.273325540707
"530",57.4,99749.4227671043,106609.850713583,128816.393718532,151285.664067822,158353.304872271,0.087945635379634,-339.229663298174
"531",57.5,99716.411994257,106576.587724204,128782.470752203,151251.148805982,158318.597613882,0.0879660928735512,-339.185841858998
"532",57.6,99683.38311333,106543.311790193,128748.552168017,151216.655744817,158283.918137446,0.0879866264314892,-339.141863223631
"533",57.7,99650.3360980443,106510.022894685,128714.637981694,151182.184933935,158249.266503142,0.0880072362285267,-339.097729376663
"534",57.8,99617.2709219172,106476.721020609,128680.728208757,151147.736422755,158214.642770963,0.0880279224400561,-339.053442296572
"535",57.9,99584.1875582625,106443.406150692,128646.822864527,151113.31026051,158180.047000716,0.0880486852417846,-339.009003918472
"536",58,99551.085980193,106410.078267457,128612.921964135,151078.90649625,158145.479252031,0.0880695248097359,-338.964416188974
"537",58.1,99517.9661606203,106376.737353227,128579.025522516,151044.525178842,158110.939584358,0.0880904413202508,-338.919681006082
"538",58.2,99484.8280722571,106343.383390126,128545.133554416,151010.166356975,158076.428056972,0.0881114349499894,-338.874800275808
"539",58.3,99451.6716876176,106310.016360077,128511.246074388,150975.830079163,158041.944728975,0.0881325058759314,-338.829775865888
"540",58.4,99418.4969790191,106276.636244808,128477.363096801,150941.516393745,158007.489659299,0.0881536542753783,-338.784609634749
"541",58.5,99385.3039185827,106243.243025851,128443.484635838,150907.225348887,157973.062906709,0.0881748803259543,-338.739303432521
"542",58.6,99352.0924782343,106209.836684542,128409.610705495,150872.956992585,157938.664529803,0.0881961842056074,-338.693859070481
"543",58.7,99318.8626297064,106176.417202026,128375.741319588,150838.711372673,157904.294587018,0.0882175660926114,-338.648278367909
"544",58.8,99285.6143445378,106142.984559253,128341.876491751,150804.488536813,157869.95313663,0.0882390261655663,-338.602563101158
"545",58.9,99252.3475940763,106109.538736982,128308.016235441,150770.288532509,157835.640236756,0.0882605646034006,-338.556715052691
"546",59,99219.0623494781,106076.079715784,128274.160563935,150736.111407104,157801.355945358,0.0882821815853718,-338.510735975724
"547",59.1,99185.75858171,106042.60747604,128240.309490338,150701.957207782,157767.100320247,0.0883038772910684,-338.464627612266
"548",59.2,99152.4362615493,106009.121997942,128206.463027577,150667.82598157,157732.873419079,0.0883256519004107,-338.418391681771
"549",59.3,99119.095359586,105975.623261498,128172.621188408,150633.717775343,157698.675299364,0.0883475055936528,-338.37202989831
"550",59.4,99085.7358462224,105942.111246528,128138.783985419,150599.632635823,157664.506018467,0.088369438551383,-338.325543950632
"551",59.5,99052.3576916752,105908.585932668,128104.951431024,150565.570609583,157630.365633606,0.0883914509545261,-338.278935516137
"552",59.6,99018.9608659756,105875.047299371,128071.123537472,150531.531743048,157596.254201859,0.0884135429843442,-338.232206261309
"553",59.7,98985.5453389703,105841.495325907,128037.300316846,150497.516082497,157562.171780164,0.0884357148224384,-338.18535782586
"554",59.8,98952.1110803228,105807.929991366,128003.481781063,150463.523674066,157528.118425322,0.0884579666507498,-338.138391850371
"555",59.9,98918.6580595136,105774.351274655,127969.667941878,150429.55456375,157494.094193999,0.0884802986515612,-338.091309942101
"556",60,98885.1862458421,105740.759154503,127935.858810884,150395.608797403,157460.099142727,0.0885027110074982,-338.044113707583
"557",60.1,98851.6956084263,105707.15360946,127902.054399513,150361.686420744,157426.133327908,0.088525203901531,-337.996804741269
"558",60.2,98818.1861162037,105673.5346179,127868.254719039,150327.787479353,157392.196805815,0.0885477775169753,-337.949384606618
"559",60.3,98784.6577379333,105639.902158017,127834.459780578,150293.91201868,157358.289632596,0.0885704320374939,-337.901854874217
"560",60.4,98751.1104421946,105606.256207832,127800.669595091,150260.06008404,157324.41186427,0.0885931676470982,-337.854217081185
"561",60.5,98717.5441973901,105572.596745191,127766.884173383,150226.231720621,157290.563556739,0.0886159845301496,-337.806472765515
"562",60.6,98683.9589717449,105538.923747764,127733.103526106,150192.426973481,157256.744765782,0.0886388828713605,-337.758623442205
"563",60.7,98650.3547333079,105505.237193051,127699.327663762,150158.645887553,157222.955547058,0.0886618628557962,-337.710670626839
"564",60.8,98616.7314499519,105471.537058375,127665.556596699,150124.888507644,157189.195956111,0.0886849246688762,-337.662615797308
"565",60.9,98583.0890893759,105437.823320893,127631.79033512,150091.154878442,157155.466048372,0.0887080684963755,-337.614460439509
"566",61,98549.427619104,105404.095957589,127598.028889076,150057.445044512,157121.765879157,0.0887312945244259,-337.566206026531
"567",61.1,98515.7470064868,105370.354945275,127564.272268473,150023.7590503,157088.095503674,0.0887546029395178,-337.517854000762
"568",61.2,98482.0472187025,105336.600260599,127530.520483073,149990.096940136,157054.45497702,0.0887779939285014,-337.469405814918
"569",61.3,98448.3282227566,105302.831880036,127496.773542492,149956.458758234,157020.844354185,0.088801467678588,-337.420862888248
"570",61.4,98414.5899854839,105269.049779897,127463.031456203,149922.844548694,156987.263690057,0.0888250243773517,-337.372226645239
"571",61.5,98380.8324735474,105235.253936323,127429.294233538,149889.254355505,156953.713039419,0.0888486642127308,-337.323498484911
"572",61.6,98347.0556534408,105201.444325293,127395.56188369,149855.688222546,156920.192456953,0.0888723873730291,-337.274679799448
"573",61.7,98313.2594914878,105167.620922619,127361.83441571,149822.146193588,156886.701997242,0.0888961940469175,-337.225771980593
"574",61.8,98279.4439538425,105133.783703946,127328.111838512,149788.628312293,156853.24171477,0.0889200844234354,-337.176776377019
"575",61.9,98245.6090064921,105099.932644761,127294.394160874,149755.13462222,156819.81166393,0.0889440586919921,-337.127694369556
"576",62,98211.7546152541,105066.067720383,127260.681391437,149721.665166823,156786.411899015,0.0889681170423684,-337.07852728854
"577",62.1,98177.88074578,105032.188905971,127226.973538708,149688.219989455,156753.04247423,0.0889922596647179,-337.029276474204
"578",62.2,98143.9873635541,104998.29617652,127193.270611061,149654.799133369,156719.703443688,0.0890164867495689,-336.979943249171
"579",62.3,98110.0744338947,104964.389506868,127159.572616736,149621.402641719,156686.394861415,0.0890407984878252,-336.930528934608
"580",62.4,98076.141921954,104930.468871689,127125.879563842,149588.030557561,156653.116781347,0.0890651950707681,-336.881034819671
"581",62.5,98042.1897927197,104896.534245499,127092.19146036,149554.682923856,156619.869257338,0.0890896766900577,-336.831462197297
"582",62.6,98008.2180110148,104862.585602655,127058.508314141,149521.359783472,156586.652343158,0.0891142435377344,-336.781812362169
"583",62.7,97974.2265414974,104828.622917354,127024.830132904,149488.061179184,156553.466092492,0.0891388958062208,-336.732086570119
"584",62.8,97940.2153486628,104794.646163636,126991.156924247,149454.787153674,156520.31055895,0.0891636336883222,-336.682286088762
"585",62.9,97906.1843968426,104760.655315384,126957.488695639,149421.537749538,156487.185796059,0.0891884573772294,-336.632412161416
"586",63,97872.1336502063,104726.650346326,126923.825454422,149388.313009282,156454.091857271,0.0892133670665191,-336.582466037798
"587",63.1,97838.0630727603,104692.631230029,126890.167207819,149355.112975325,156421.028795964,0.0892383629501561,-336.532448937942
"588",63.2,97803.9726283499,104658.597939909,126856.513962925,149321.937690003,156387.99666544,0.0892634452224946,-336.482362085953
"589",63.3,97769.8622806592,104624.550449226,126822.865726716,149288.787195567,156354.995518931,0.0892886140782798,-336.43220669619
"590",63.4,97735.7319932101,104590.488731083,126789.222506047,149255.661534185,156322.025409596,0.0893138697126492,-336.381983961473
"591",63.5,97701.5817293657,104556.412758433,126755.584307651,149222.560747947,156289.086390528,0.0893392123211346,-336.331695078843
"592",63.6,97667.4114523274,104522.322504071,126721.951138143,149189.484878861,156256.178514751,0.089364642099663,-336.281341226277
"593",63.7,97633.2211251382,104488.217940644,126688.32300402,149156.433968858,156223.301835223,0.0893901592445589,-336.230923578405
"594",63.8,97599.0107106807,104454.099040642,126654.699911662,149123.408059794,156190.45640484,0.0894157639525451,-336.180443296762
"595",63.9,97564.7801716791,104419.965776406,126621.081867332,149090.407193448,156157.642276432,0.089441456420745,-336.129901541717
"596",64,97530.5294706993,104385.818120125,126587.468877178,149057.431411526,156124.859502769,0.0894672368466835,-336.07929944963
"597",64.1,97496.258570148,104351.656043836,126553.860947233,149024.48075566,156092.108136563,0.0894931054282889,-336.028638164717
"598",64.2,97461.9674322749,104317.479519426,126520.258083417,148991.555267414,156059.388230465,0.0895190623638946,-335.977918811259
"599",64.3,97427.6560191716,104283.288518632,126486.660291536,148958.65498828,156026.699837071,0.0895451078522405,-335.927142509172
"600",64.4,97393.324292773,104249.083013041,126453.067577285,148925.779959682,155994.043008922,0.0895712420924743,-335.876310369058
"601",64.5,97358.9722148567,104214.862974092,126419.479946248,148892.930222977,155961.417798503,0.0895974652841538,-335.825423492934
"602",64.6,97324.5997470437,104180.628373073,126385.897403899,148860.105819457,155928.824258248,0.0896237776272479,-335.774482979323
"603",64.7,97290.2068507987,104146.379181125,126352.319955601,148827.306790346,155896.26244054,0.0896501793221383,-335.723489909142
"604",64.8,97255.793487431,104112.115369241,126318.74760661,148794.53317681,155863.732397711,0.0896766705696213,-335.672445355012
"605",64.9,97221.3596180938,104077.836908266,126285.180362074,148761.78501995,155831.234182048,0.0897032515709094,-335.621350402216
