"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"461",50.5,1.62819297711697,1.74052089411684,2.12353721340226,2.54391432418153,2.68339855943536,0.0963032722007802,-29.1016635143751
"462",50.6,1.62787103993862,1.74020452104444,2.12324619676712,2.5436595596516,2.6831572732751,0.0963237680930934,-29.1654368184754
"463",50.7,1.6275486227004,1.73988763159929,2.12295454239894,2.54340402732226,2.68291517666854,0.0963442683474764,-29.2287837968615
"464",50.8,1.62722572876441,1.73957022934902,2.12266225456097,2.54314773221324,2.68267227488518,0.0963647729648577,-29.2917077476886
"465",50.9,1.62690236146664,1.73925231783362,2.12236933748349,2.54289067930548,2.68242857315381,0.0963852819461657,-29.3542119377526
"466",51,1.62657852411736,1.73893390056571,2.12207579536411,2.54263287354147,2.68218407666287,0.0964057952923293,-29.4162996029627
"467",51.1,1.62625422000124,1.73861498103083,2.12178163236808,2.54237431982565,2.68193879056086,0.0964263130042774,-29.4779739469595
"468",51.2,1.62592945237766,1.73829556268768,2.12148685262861,2.54211502302476,2.6816927199567,0.0964468350829392,-29.5392381438796
"469",51.3,1.62560422448096,1.73797564896836,2.12119146024717,2.54185498796817,2.68144586992015,0.096467361529244,-29.6000953371185
"470",51.4,1.62527853952064,1.73765524327864,2.1208954592938,2.54159421944832,2.68119824548211,0.0964878923441213,-29.660548640386
"471",51.5,1.62495240068162,1.73733434899824,2.1205988538074,2.54133272222096,2.68094985163507,0.096508427528501,-29.7206011377057
"472",51.6,1.62462581112448,1.73701296948101,2.12030164779602,2.5410705010056,2.68070069333343,0.096528967083313,-29.7802558842886
"473",51.7,1.62429877398566,1.73669110805523,2.12000384523718,2.54080756048579,2.68045077549385,0.0965495110094873,-29.8395159062784
"474",51.8,1.62397129237772,1.73636876802384,2.11970545007812,2.54054390530947,2.68020010299565,0.0965700593079544,-29.8983841993322
"475",51.9,1.62364336938955,1.73604595266467,2.11940646623612,2.54027954008934,2.67994868068114,0.0965906119796447,-29.9568637349148
