"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"387",43.1,38.734201545815,40.8215053190239,47.6199104126051,54.5998718393363,56.8209732908448,0.0735930057147812,-1531.79787044413
"388",43.2,38.7222057020318,40.8087316849802,47.6045924339007,54.5819313650764,56.802197248359,0.0735891032249175,-1528.42493529723
"389",43.3,38.7102369721413,40.795986716682,47.5893081845477,54.5640298272541,56.7834618000787,0.073585200941995,-1525.07917155977
"390",43.4,38.6982951361326,40.7832701819791,47.5740573928321,54.5461669135114,56.7647666207106,0.0735812988660027,-1521.76039752492
"391",43.5,38.6863799754618,40.7705818502705,47.5588397888568,54.5283423135826,56.7461113871408,0.0735773969969297,-1518.46843308012
"392",43.6,38.6744912730398,40.7579214924913,47.543655104526,54.5105557192759,56.727495778416,0.0735734953347651,-1515.20309969201
"393",43.7,38.6626288132191,40.7452888810986,47.5285030735291,54.4928068244547,56.7089194757243,0.0735695938794977,-1511.96422035107
"394",43.8,38.6507923817819,40.7326837900592,47.5133834313256,54.4750953250206,56.6903821623772,0.0735656926311167,-1508.75161959848
"395",43.9,38.6389817659268,40.7201059948362,47.4982959151296,54.457420918895,56.6718835237907,0.0735617915896112,-1505.5651234847
"396",44,38.6271967542578,40.7075552723757,47.4832402638948,54.4397833060026,56.6534232474676,0.07355789075497,-1502.4045595614
"397",44.1,38.6154371367709,40.6950314010944,47.4682162182992,54.4221821882531,56.6350010229788,0.0735539901271824,-1499.26975684182
"398",44.2,38.6037027048432,40.6825341608672,47.4532235207308,54.404617269525,56.6166165419468,0.0735500897062372,-1496.16054587939
"399",44.3,38.5919932512202,40.6700633330137,47.438261915272,54.3870882556478,56.5982694980261,0.0735461894921235,-1493.07675862452
"400",44.4,38.5803085700042,40.6576187002866,47.4233311476857,54.3695948543856,56.5799595868872,0.0735422894848304,-1490.0182284927
"401",44.5,38.5686484566431,40.6452000468591,47.4084309654008,54.3521367754209,56.5616865061991,0.0735383896843469,-1486.98479027313
"402",44.6,38.5570127079186,40.6328071583131,47.3935611174981,54.3347137303378,56.5434499556121,0.0735344900906619,-1483.97628031089
"403",44.7,38.5454011219342,40.6204398216261,47.3787213546949,54.3173254326052,56.5252496367398,0.0735305907037646,-1480.99253617111
"404",44.8,38.5338134981049,40.6080978251605,47.3639114293332,54.2999715975617,56.5070852531442,0.073526691523644,-1478.03339694336
"405",44.9,38.5222496371454,40.595780958651,47.3491310953638,54.282651942399,56.4889565103177,0.0735227925502892,-1475.09870300652
"406",45,38.510709341059,40.5834890131935,47.3343801083337,54.2653661861463,56.470863115667,0.0735188937836891,-1472.18829615565
