"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"271",31.5,11.5336383110603,12.282526408499,14.7034075427237,17.1513688989201,17.9214816013089,0.0840129346255068,-352.53962614137
"272",31.6,11.5306511533403,12.2794109845671,14.6998821464623,17.1474312536011,17.9174141025001,0.0840188280528726,-352.815221605997
"273",31.7,11.5276605169194,12.2762922459035,14.6963539942462,17.1434914314866,17.913344608082,0.0840247593160635,-353.08620078169
"274",31.8,11.5246664344052,12.2731702282958,14.6928231322384,17.1395494892763,17.9092731780652,0.0840307285414679,-353.352636737109
"275",31.9,11.5216689378321,12.2700449669215,14.689289605871,17.1356054828173,17.9051998715699,0.0840367358555588,-353.614601213485
"276",32,11.5186680586721,12.2669164963589,14.6857534598589,17.1316594671196,17.9011247468414,0.0840427813848952,-353.872164578643
"277",32.1,11.5156638278454,12.2637848505983,14.6822147382131,17.1277114963728,17.8970478612676,0.0840488652561217,-354.125395912561
"278",32.2,11.5126562757307,12.2606500630535,14.678673484254,17.1237616239602,17.8929692713943,0.08405498759597,-354.374363024835
"279",32.3,11.5096454321746,12.2575121665716,14.6751297406237,17.1198099024745,17.8888890329405,0.0840611485312588,-354.619132449443
"280",32.4,11.5066313265024,12.2543711934441,14.6715835492992,17.1158563837318,17.8848072008146,0.0840673481888947,-354.859769520117
"281",32.5,11.5036139875268,12.251227175417,14.668034951604,17.1119011187865,17.8807238291283,0.0840735866958726,-355.096338349395
"282",32.6,11.5005934435581,12.2480801437008,14.6644839882205,17.1079441579448,17.8766389712119,0.0840798641792762,-355.328901905159
"283",32.7,11.4975697224127,12.2449301289798,14.6609306992015,17.1039855507785,17.8725526796282,0.0840861807662789,-355.557521980663
"284",32.8,11.4945428514224,12.2417771614227,14.6573751239817,17.1000253461385,17.8684650061868,0.084092536584144,-355.782259254192
"285",32.9,11.4915128574435,12.238621270691,14.6538173013891,17.096063592168,17.8643760019574,0.0840989317602255,-356.003173314675
"286",33,11.4884797668647,12.2354624859489,14.650257269656,17.0921003363148,17.8602857172838,0.0841053664219685,-356.220322661684
"287",33.1,11.4854436056164,12.2323008358716,14.6466950664294,17.0881356253445,17.8561942017965,0.08411184069691,-356.43376475171
