"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"296",34,50673.1516349316,52981.4816241202,60654.5488411646,68806.668061315,71463.3544038328,0.0664867233029713,-168.740728295015
"297",34.1,50657.6829552059,52965.6757857495,60637.6747683351,68788.7302042369,71445.0826227366,0.0664962445200772,-169.016203848223
"298",34.2,50642.1837792023,52949.8400629746,60620.7731479503,68770.76769211,71426.7872025181,0.06650582311972,-169.288635208577
"299",34.3,50626.6543431342,52933.9747075564,60603.8442844295,68752.7808866122,71408.4685237474,0.0665154592906059,-169.558057659378
"300",34.4,50611.09488026,52918.0799681673,60586.8884786635,68734.7701454292,71390.1269628522,0.0665251532216852,-169.82450598829
"301",34.5,50595.5056209249,52902.1560904352,60569.9060280647,68716.7358223111,71371.7628921766,0.0665349051021543,-170.088014480571
"302",34.6,50579.8867926018,52886.2033169864,60552.8972266166,68698.6782671293,71353.3766800395,0.066544715121457,-170.348616942429
"303",34.7,50564.2386199325,52870.2218874882,60535.8623649224,68680.5978259313,71334.9686907924,0.066554583469286,-170.606346697459
"304",34.8,50548.5613247673,52854.2120386906,60518.8017302526,68662.494840995,71316.5392848754,0.0665645103355846,-170.861236598284
"305",34.9,50532.855126204,52838.1740044671,60501.7156065928,68644.3696508823,71298.0888188731,0.0665744959105483,-171.113319039141
"306",35,50517.120240627,52822.1080158556,60484.6042746889,68626.2225904919,71279.6176455691,0.066584540384626,-171.362625957772
"307",35.1,50501.3568817445,52806.0143010973,60467.4680120931,68608.0539911098,71261.1261139988,0.066594643948522,-171.60918884525
"308",35.2,50485.5652606264,52789.8930856763,60450.3070932086,68589.8641804616,71242.6145695037,0.0666048067931973,-171.853038752743
"309",35.3,50469.7455857407,52773.7445923575,60433.1217893333,68571.6534827612,71224.0833537819,0.0666150291098714,-172.0942063041
"310",35.4,50453.8980629892,52757.5690412243,60415.9123687029,68553.4222187602,71205.5328049397,0.0666253110900235,-172.332721688799
"311",35.5,50438.0228957434,52741.3666497159,60398.679096534,68535.1707057965,71186.9632575417,0.0666356529253945,-172.568614691045
"312",35.6,50422.1202848789,52725.1376326634,60381.4222350649,68516.8992578415,71168.3750426601,0.0666460548079885,-172.801914674419
"313",35.7,50406.1904288099,52708.882202326,60364.1420435975,68498.6081855467,71149.7684879231,0.0666565169300742,-173.032650602399
"314",35.8,50390.2335235231,52692.6005684258,60346.8387785372,68480.29779629,71131.1439175632,0.0666670394841866,-173.260851040832
"315",35.9,50374.24976261,52676.2929381827,60329.5126934332,68461.9683942203,71112.501652463,0.0666776226631288,-173.48654416528
"316",36,50358.2393373005,52659.9595163485,60312.1640390166,68443.6202803025,71093.8420102028,0.0666882666599733,-173.709757769611
"317",36.1,50342.202436494,52643.6005052398,60294.7930632397,68425.2537523605,71075.1653051045,0.0666989716680641,-173.930519261266
"318",36.2,50326.1392467915,52627.2161047723,60277.4000113135,68406.8691051212,71056.4718482777,0.0667097378810178,-174.14885568367
"319",36.3,50310.0499525264,52610.8065124916,60259.9851257452,68388.4666302557,71037.7619476627,0.0667205654927254,-174.364793711793
"320",36.4,50293.934735795,52594.3719236064,60242.548646374,68370.0466164219,71019.0359080744,0.0667314546973542,-174.578359662046
"321",36.5,50277.7937764864,52577.912531019,60225.0908104078,68351.6093493045,71000.2940312441,0.0667424056893493,-174.789579490753
"322",36.6,50261.6272523122,52561.4285253566,60207.6118524587,68333.1551116563,70981.5366158622,0.066753418663435,-174.998478815032
"323",36.7,50245.4353388352,52544.9200950015,60190.1120045772,68314.6841833366,70962.763957619,0.0667644938146169,-175.20508290283
"324",36.8,50229.2182094981,52528.3874261212,60172.5914962869,68296.1968413516,70943.9763492449,0.0667756313381834,-175.409416686307
"325",36.9,50212.9760356517,52511.8307026972,60155.0505546183,68277.6933598916,70925.1740805511,0.0667868314297071,-175.611504765911
"326",37,50196.7089865824,52495.2501065547,60137.4894041417,68259.1740103694,70906.3574384682,0.066798094285047,-175.811371414966
"327",37.1,50180.4172295396,52478.6458173905,60119.9082670002,68240.6390614574,70887.5267070853,0.0668094201003497,-176.009040587378
"328",37.2,50164.1009297619,52462.0180128011,60102.3073629415,68222.0887791238,70868.6821676874,0.0668208090720514,-176.204535915749
"329",37.3,50147.7602505042,52445.3668683105,60084.6869093499,68203.5234266694,70849.8240987938,0.0668322613968796,-176.397880728182
"330",37.4,50131.3953530629,52428.6925573969,60067.0471212771,68184.9432647621,70830.9527761941,0.0668437772718546,-176.589098041513
"331",37.5,50115.0063968019,52411.9952515195,60049.3882114729,68166.3485514723,70812.0684729846,0.0668553568942914,-176.778210571938
"332",37.6,50098.5935391773,52395.2751201452,60031.7103904157,68147.7395423075,70793.1714596047,0.0668670004618014,-176.965240738937
"333",37.7,50082.1569357625,52378.5323307738,60014.0138663418,68129.1164902454,70774.262003871,0.0668787081722939,-177.150210672407
"334",37.8,50065.6967402721,52361.7670489638,59996.2988452746,68110.4796457677,70755.3403710127,0.0668904802239783,-177.333142209536
"335",37.9,50049.2131045861,52344.9794383573,59978.5655310537,68091.8292568927,70736.4068237055,0.0669023168153653,-177.514056906002
"336",38,50032.7061787733,52328.169660705,59960.8141253631,68073.1655692078,70717.4616221051,0.0669142181452693,-177.692976044855
"337",38.1,50016.1761111145,52311.3378758895,59943.0448277586,68054.4888259005,70698.5050238797,0.0669261844128093,-177.86992062327
"338",38.2,49999.6230481255,52294.4842419505,59925.2578356962,68035.7992677908,70679.5372842437,0.0669382158174115,-178.044911379038
"339",38.3,49983.047134579,52277.6089151072,59907.4533445583,68017.0971333608,70660.5586559883,0.0669503125588105,-178.217968776516
"340",38.4,49966.4485135275,52260.7120497822,59889.6315476807,67998.3826587862,70641.5693895144,0.0669624748370514,-178.389113023004
"341",38.5,49949.8273263245,52243.7937986236,59871.7926363784,67979.656077965,70622.5697328627,0.0669747028524914,-178.558364064011
"342",38.6,49933.1837126459,52226.8543125281,59853.936799972,67960.9176225479,70603.5599317446,0.0669869968058017,-178.725741595626
"343",38.7,49916.5178105117,52209.8937406626,59836.0642258124,67942.1675219666,70584.5402295722,0.0669993568979692,-178.891265058046
"344",38.8,49899.8297563058,52192.9122304861,59818.1750993066,67923.4060034624,70565.5108674885,0.0670117833302983,-179.054953648229
"345",38.9,49883.1196847974,52175.9099277712,59800.2696039418,67904.6332921148,70546.4720843956,0.067024276304413,-179.216826322299
"346",39,49866.3877291607,52158.8869766252,59782.3479213096,67885.8496108684,70527.4241169848,0.0670368360222581,-179.376901796786
"347",39.1,49849.6340209945,52141.8435195105,59764.4102311299,67867.0551805606,70508.3671997634,0.0670494626861017,-179.535198547237
"348",39.2,49832.8586903424,52124.7796972655,59746.4567112752,67848.2502199487,70489.3015650841,0.0670621564985367,-179.691734826047
"349",39.3,49816.0618657111,52107.6956491246,59728.4875377926,67829.4349457354,70470.2274431714,0.0670749176624824,-179.846528652997
"350",39.4,49799.2436740902,52090.5915127378,59710.5028849273,67810.6095725959,70451.1450621494,0.0670877463811869,-179.999597821079
"351",39.5,49782.4042409705,52073.4674241906,59692.5029251451,67791.7743132029,70432.0546480681,0.0671006428582286,-180.150959906896
"352",39.6,49765.5436903622,52056.3235180229,59674.4878291545,67772.9293782523,70412.9564249301,0.0671136072975179,-180.300632264552
"353",39.7,49748.6621448131,52039.1599272481,59656.457765928,67754.0749764874,70393.8506147158,0.0671266399032997,-180.448632035259
"354",39.8,49731.7597254268,52021.9767833718,59638.4129027245,67735.2113147245,70374.7374374099,0.0671397408801544,-180.59497614704
"355",39.9,49714.8365518797,52004.7742164103,59620.3534051098,67716.3385978761,70355.6171110259,0.0671529104330005,-180.739681323976
"356",40,49697.8927424384,51987.5523549079,59602.2794369774,67697.457028975,70336.4898516305,0.0671661487670962,-180.882764076814
"357",40.1,49680.928413977,51970.3113259562,59584.1911605697,67678.5668091983,70317.3558733693,0.0671794560880412,-181.024240720435
"358",40.2,49663.9436819936,51953.0512552102,59566.0887364977,67659.6681378899,70298.2153884899,0.0671928326017787,-181.164127366937
"359",40.3,49646.938660627,51935.7722669067,59547.972323761,67640.7612125833,70279.0686073657,0.0672062785145976,-181.302439933352
"360",40.4,49629.9134626728,51918.4744838804,59529.8420797676,67621.8462290245,70259.9157385196,0.0672197940331338,-181.439194144114
"361",40.5,49612.8681995997,51901.1580275816,59511.6981603532,67602.9233811937,70240.7569886467,0.0672333793643725,-181.574405525389
"362",40.6,49595.802981565,51883.8230180923,59493.5407198007,67583.9928613277,70221.5925626378,0.0672470347156502,-181.708089427557
"363",40.7,49578.7179174303,51866.4695741424,59475.3699108579,67565.0548599404,70202.4226636004,0.0672607602946565,-181.840261007746
"364",40.8,49561.6131147769,51849.0978131259,59457.1858847571,67546.1095658451,70183.2474928819,0.0672745563094361,-181.970935236241
"365",40.9,49544.4886799208,51831.7078511172,59438.9887912335,67527.1571661749,70164.0672500913,0.0672884229683905,-182.100126916921
"366",41,49527.3447179277,51814.2998028854,59420.7787785418,67508.1978464028,70144.8821331198,0.0673023604802803,-182.227850662894
"367",41.1,49510.1813326275,51796.8737819115,59402.5559934755,67489.231790363,70125.692338163,0.0673163690542272,-182.354120918972
"368",41.2,49492.998626629,51779.429900402,59384.3205813836,67470.2591802702,70106.4980597408,0.0673304488997155,-182.478951956946
"369",41.3,49475.7967013338,51761.9682693045,59366.0726861879,67451.2801967393,70087.2994907186,0.0673446002265947,-182.602357876167
"370",41.4,49458.5756569507,51744.4889983224,59347.8124504003,67432.2950188056,70068.0968223275,0.0673588232450809,-182.724352613805
"371",41.5,49441.3355925094,51726.9921959293,59329.5400151389,67413.3038239428,70048.8902441836,0.0673731181657592,-182.844949934661
"372",41.6,49424.076605874,51709.4779693834,59311.2555201455,67394.306788083,70029.6799443085,0.0673874851995856,-182.96416344805
"373",41.7,49406.7987937565,51691.9464247413,59292.9591038007,67375.3040856346,70010.4661091484,0.067401924557889,-183.082006597397
"374",41.8,49389.5022517304,51674.3976668724,59274.6509031409,67356.2958895013,69991.2489235933,0.0674164364523729,-183.198492669108
"375",41.9,49372.1870742431,51656.831799472,59256.331053874,67337.2823710995,69972.0285709955,0.0674310210951183,-183.313634797451
"376",42,49354.8533546294,51639.2489250752,59237.9996903943,67318.2637003768,69952.8052331889,0.0674456786985845,-183.427445960042
"377",42.1,49337.5011851234,51621.6491450699,59219.6569457983,67299.2400458289,69933.5790905067,0.0674604094756124,-183.539938978938
"378",42.2,49320.1306568721,51604.0325597104,59201.3029519004,67280.2115745183,69914.3503218001,0.0674752136394256,-183.651126538025
"379",42.3,49302.7418599467,51586.3992681295,59182.9378392466,67261.1784520895,69895.1191044554,0.0674900914036327,-183.76102115908
"380",42.4,49285.3348833553,51568.7493683522,59164.5617371307,67242.1408427879,69875.8856144127,0.0675050429822299,-183.869635231385
"381",42.5,49267.9098150547,51551.0829573074,59146.1747736075,67223.098909475,69856.6500261819,0.0675200685896023,-183.976980994266
"382",42.6,49250.4667419622,51533.4001308408,59127.7770755081,67204.0528136454,69837.4125128611,0.0675351684405263,-184.083070546112
"383",42.7,49233.0057499673,51515.7009837271,59109.3687684535,67185.0027154432,69818.1732461529,0.0675503427501719,-184.187915848452
"384",42.8,49215.5269239431,51497.9856096817,59090.9499768687,67165.9487736778,69798.932396381,0.0675655917341045,-184.291528724498
"385",42.9,49198.0303477576,51480.2541013728,59072.5208239962,67146.8911458394,69779.6901325067,0.0675809156082871,-184.393920862422
"386",43,49180.5161042849,51462.5065504329,59054.08143191,67127.8299881147,69760.4466221453,0.0675963145890824,-184.495103812951
"387",43.1,49162.9842754162,51444.7430474707,59035.6319215287,67108.7654554029,69741.2020315822,0.067611788893255,-184.595088999049
"388",43.2,49145.4349420708,51426.9636820823,59017.1724126288,67089.6977013299,69721.9565257882,0.0676273387379733,-184.69388771613
"389",43.3,49127.8681842062,51409.1685428621,58998.7030238571,67070.6268782636,69702.7102684356,0.067642964340812,-184.791511123403
"390",43.4,49110.2840808294,51391.3577174143,58980.2238727448,67051.5531373288,69683.4634219131,0.0676586659197539,-184.887970261479
"391",43.5,49092.6827100066,51373.5312923635,58961.7350757187,67032.4766284218,69664.2161473414,0.0676744436931922,-184.983276041239
"392",43.6,49075.0641488742,51355.6893533657,58943.2367481145,67013.3975002241,69644.968604588,0.0676902978799327,-185.077439252927
"393",43.7,49057.4284736479,51337.8319851187,58924.7290041892,66994.3159002174,69625.7209522816,0.0677062286991958,-185.170470564844
"394",43.8,49039.7757596339,51319.9592713727,58906.2119571328,66975.2319746971,69606.4733478275,0.0677222363706189,-185.262380524437
"395",43.9,49022.1060812375,51302.0712949406,58887.6857190803,66956.1458687861,69587.2259474212,0.0677383211142583,-185.35317956339
"396",44,49004.4195119737,51284.1681377079,58869.150401124,66937.0577264485,69567.9789060629,0.0677544831505919,-185.442877994792
"397",44.1,48986.7161244762,51266.2498806432,58850.6061133245,66917.9676905029,69548.7323775714,0.0677707227005207,-185.531486017717
"398",44.2,48968.9959905072,51248.3166038077,58832.0529647227,66898.8759026358,69529.4865145981,0.0677870399853716,-185.61901371897
"399",44.3,48951.2591809662,51230.368386365,58813.4910633508,66879.7825034144,69510.2414686405,0.0678034352268991,-185.705471069668
"400",44.4,48933.5057659,51212.4053065912,58794.9205162439,66860.6876323,69490.9973900556,0.0678199086472882,-185.790867935357
"401",44.5,48915.7358145107,51194.4274418836,58776.3414294503,66841.5914276603,69471.7544280735,0.0678364604691558,-185.875214066473
"402",44.6,48897.9493951656,51176.434868771,58757.7539080437,66822.4940267819,69452.5127308101,0.0678530909155539,-185.958519117412
"403",44.7,48880.1465754051,51158.4276629217,58739.1580561319,66803.395565883,69433.2724452801,0.0678698002099708,-186.040792619096
"404",44.8,48862.3274219522,51140.4058991541,58720.55397687,66784.2961801255,69414.0337174104,0.0678865885763343,-186.122044015647
"405",44.9,48844.4920007204,51122.3696514445,58701.9417724685,66765.1960036273,69394.7966920517,0.0679034562390132,-186.202282636514
"406",45,48826.6403768226,51104.3189929365,58683.3215442048,66746.0951694735,69375.5615129918,0.0679204034228203,-186.281517711395
"407",45.1,48808.772614579,51086.2539959496,58664.6933924337,66726.9938097291,69356.3283229673,0.067937430353014,-186.359758373655
"408",45.2,48790.8887775258,51068.1747319881,58646.0574165963,66707.8920554501,69337.0972636763,0.067954537255301,-186.437013650575
"409",45.3,48772.9889284231,51050.0812717491,58627.4137152312,66688.7900366953,69317.8684757901,0.0679717243558387,-186.513292479503
"410",45.4,48755.0731292625,51031.9736851314,58608.7623859833,66669.6878825369,69298.6420989647,0.0679889918812371,-186.588603694254
"411",45.5,48737.1414412756,51013.8520412435,58590.1035256139,66650.5857210725,69279.4182718531,0.0680063400585612,-186.66295603507
"412",45.6,48719.1939249416,50995.716408412,58571.4372300104,66631.4836794359,69260.1971321165,0.0680237691153339,-186.736358152048
"413",45.7,48701.2306399945,50977.5668541893,58552.7635941952,66612.3818838077,69240.9788164354,0.0680412792795376,-186.808818595382
"414",45.8,48683.2516454315,50959.403445362,58534.0827123356,66593.2804594264,69221.7634605217,0.0680588707796168,-186.880345832324
"415",45.9,48665.2569995197,50941.2262479584,58515.3946777524,66574.1795305987,69202.5511991288,0.0680765438444806,-186.950948226513
"416",46,48647.246759804,50923.0353272567,58496.6995829297,66555.0792207106,69183.3421660634,0.0680942987035049,-187.020634067958
"417",46.1,48629.2209831141,50904.830747792,58477.9975195229,66535.979652237,69164.1364941959,0.0681121355865349,-187.089411546549
"418",46.2,48611.1797255719,50886.6125733645,58459.2885783683,66516.8809467524,69144.9343154709,0.0681300547238875,-187.157288769376
"419",46.3,48593.1230425981,50868.3808670465,58440.5728494913,66497.7832249409,69125.7357609185,0.0681480563463534,-187.224273759857
"420",46.4,48575.0509889198,50850.1356911897,58421.8504221154,66478.686606606,69106.5409606637,0.0681661406851997,-187.290374450022
"421",46.5,48556.9636185771,50831.8771074331,58403.1213846704,66459.5912106809,69087.3500439378,0.0681843079721724,-187.355598696595
"422",46.6,48538.8609849297,50813.6051767094,58384.3858248007,66440.4971552377,69068.1631390877,0.0682025584394987,-187.41995426506
"423",46.7,48520.743140664,50795.3199592525,58365.6438293742,66421.4045574972,69048.9803735866,0.0682208923198895,-187.483448844505
"424",46.8,48502.6101377996,50777.0215146043,58346.8954844897,66402.3135338388,69029.8018740434,0.0682393098465416,-187.546090042379
"425",46.9,48484.4620276957,50758.7099016218,58328.1408754855,66383.2241998092,69010.6277662129,0.0682578112531405,-187.607885386024
"426",47,48466.2988610577,50740.3851784835,58309.3800869469,66364.1366701322,68991.4581750053,0.0682763967738627,-187.668842325875
"427",47.1,48448.1206879433,50722.0474026963,58290.6132027143,66345.0510587171,68972.2932244954,0.0682950666433779,-187.72896823124
"428",47.2,48429.9275577693,50703.6966311023,58271.8403058912,66325.9674786688,68953.1330379333,0.068313821096852,-187.788270394885
"429",47.3,48411.7195193173,50685.3329198853,58253.0614788517,66306.8860422963,68933.9777377524,0.0683326603699491,-187.846756039726
"430",47.4,48393.4966207401,50666.9563245768,58234.2768032477,66287.806861121,68914.8274455792,0.0683515846988342,-187.904432306968
"431",47.5,48375.2589095675,50648.5669000629,58215.486360017,66268.7300458858,68895.6822822424,0.0683705943201758,-187.961306269717
"432",47.6,48357.0064327124,50630.1647005901,58196.6902293901,66249.6557065638,68876.5423677817,0.0683896894711482,-188.017384922859
"433",47.7,48338.739236477,50611.7497797722,58177.8884908978,66230.5839523671,68857.4078214574,0.0684088703894341,-188.072675192307
"434",47.8,48320.457366558,50593.3221905956,58159.0812233785,66211.5148917542,68838.2787617582,0.0684281373132271,-188.12718393252
"435",47.9,48302.1608680528,50574.8819854259,58140.2685049853,66192.4486324394,68819.1553064106,0.0684474904812344,-188.180917930149
"436",48,48283.8497854646,50556.4292160134,58121.4504131923,66173.3852814,68800.0375723872,0.0684669301326792,-188.233883896391
"437",48.1,48265.524162709,50537.9639334996,58102.6270248026,66154.3249448855,68780.9256759153,0.0684864565073032,-188.286088479945
"438",48.2,48247.1840431184,50519.4861884226,58083.7984159546,66135.2677284247,68761.8197324853,0.0685060698453692,-188.337538258784
"439",48.3,48228.829469448,50500.9960307227,58064.9646621288,66116.2137368339,68742.719856859,0.068525770387664,-188.388239745691
"440",48.4,48210.4604838811,50482.4935097485,58046.1258381542,66097.1630742248,68723.6261630775,0.0685455583755005,-188.4381993844
"441",48.5,48192.0771280345,50463.9786742621,58027.2820182158,66078.1158440123,68704.5387644698,0.0685654340507203,-188.48742355869
"442",48.6,48173.6794429635,50445.4515724449,58008.4332758599,66059.0721489218,68685.4577736606,0.0685853976556971,-188.535918582566
"443",48.7,48155.2674691673,50426.9122519029,57989.5796840016,66040.0320909972,68666.383302578,0.0686054494333381,-188.583690710875
"444",48.8,48136.8412465938,50408.360759672,57970.7213149305,66020.9957716077,68647.3154624616,0.0686255896270876,-188.630746133131
"445",48.9,48118.4008146449,50389.7971422235,57951.8582403172,66001.9632914562,68628.2543638701,0.0686458184809293,-188.677090975398
"446",49,48099.9462121814,50371.2214454692,57932.9905312197,65982.9347505852,68609.200116689,0.0686661362393889,-188.722731307353
"447",49.1,48081.4774775279,50352.6337147669,57914.118258089,65963.9102483854,68590.1528301381,0.0686865431475366,-188.767673134353
"448",49.2,48062.9946484774,50334.0339949247,57895.2414907755,65944.8898836017,68571.112612779,0.0687070394509903,-188.811922400637
"449",49.3,48044.4977622967,50315.4223302071,57876.3602985355,65925.873754341,68552.0795725225,0.0687276253959176,-188.855484996166
"450",49.4,48025.9868557305,50296.7987643394,57857.4747500358,65906.8619580789,68533.0538166361,0.0687483012290392,-188.898366748472
"451",49.5,48007.4619650062,50278.1633405125,57838.584913361,65887.8545916662,68514.0354517507,0.0687690671976308,-188.940573430446
"452",49.6,47988.9231258386,50259.5161013879,57819.690856018,65868.8517513363,68495.024583868,0.0687899235495265,-188.982110753568
"453",49.7,47970.3703734347,50240.857089103,57800.7926449426,65849.8535327115,68476.021318368,0.0688108705331211,-189.02298437657
"454",49.8,47951.8037424976,50222.186345275,57781.8903465049,65830.86003081,68457.0257600154,0.0688319083973733,-189.063199903758
"455",49.9,47933.2232672314,50203.503911006,57762.9840265146,65811.8713400519,68438.0380129665,0.0688530373918076,-189.102762881012
"456",50,47914.6289813452,50184.8098268877,57744.0737502265,65792.8875542662,68419.0581807763,0.0688742577665181,-189.141678802116
"457",50.1,47896.0209180578,50166.1041330059,57725.1595823462,65773.908766697,68400.0863664053,0.0688955697721701,-189.179953104031
"458",50.2,47877.3991101017,50147.3868689448,57706.2415870358,65754.93507001,68381.122672226,0.0689169736600042,-189.217591176421
"459",50.3,47858.7635897275,50128.6580737917,57687.3198279182,65735.9665562985,68362.1672000293,0.0689384696818378,-189.25459835089
"460",50.4,47840.1143887077,50109.9177861414,57668.3943680831,65717.0033170901,68343.2200510316,0.0689600580900687,-189.29097991022
"461",50.5,47821.4515383413,50091.1660441001,57649.4652700921,65698.0454433518,68324.2813258805,0.0689817391376777,-189.326741087061
"462",50.6,47802.7750694573,50072.4028852904,57630.5325959834,65679.0930254975,68305.3511246619,0.0690035130782313,-189.361887058549
"463",50.7,47784.0850124193,50053.628346855,57611.5964072775,65660.1461533928,68286.4295469059,0.0690253801658846,-189.396422958671
"464",50.8,47765.3813971289,50034.842465461,57592.6567649817,65641.2049163616,68267.5166915931,0.0690473406553842,-189.430353865391
"465",50.9,47746.6642530299,50016.0452773041,57573.7137295951,65622.2694031917,68248.6126571609,0.0690693948020709,-189.463684814109
"466",51,47727.933609112,49997.2368181126,57554.7673611137,65603.3397021406,68229.7175415095,0.0690915428618826,-189.496420786163
"467",51.1,47709.1894939147,49978.4171231514,57535.8177190351,65584.4159009411,68210.8314420079,0.0691137850913574,-189.528566717781
"468",51.2,47690.4319355313,49959.5862272263,57516.8648623633,65565.4980868076,68191.9544555002,0.0691361217476361,-189.5601275019
"469",51.3,47671.6609616118,49940.7441646873,57497.9088496131,65546.5863464409,68173.0866783108,0.0691585530884653,-189.591107977467
"470",51.4,47652.8765993676,49921.8909694332,57478.9497388154,65527.6807660343,68154.2282062512,0.0691810793722003,-189.621512941594
"471",51.5,47634.0788755743,49903.0266749149,57459.9875875212,65508.7814312789,68135.3791346253,0.069203700857808,-189.651347148101
"472",51.6,47615.2678165757,49884.1513141391,57441.0224528064,65489.8884273687,68116.5395582346,0.0692264178048698,-189.680615299949
"473",51.7,47596.4434482872,49865.2649196728,57422.0543912764,65471.0018390069,68097.709571385,0.0692492304735845,-189.70932206008
"474",51.8,47577.6057961992,49846.3675236462,57403.0834590704,65452.1217504101,68078.8892678916,0.0692721391247713,-189.737472049455
"475",51.9,47558.7548853806,49827.4591577564,57384.1097118655,65433.2482453143,68060.0787410842,0.0692951440198727,-189.765069835266
"476",52,47539.8907404824,49808.5398532717,57365.1332048819,65414.3814069799,68041.2780838137,0.0693182454209576,-189.792119955746
"477",52.1,47521.0133857406,49789.6096410344,57346.1539928864,65395.5213181968,68022.4873884561,0.0693414435907242,-189.818626897904
"478",52.2,47502.1228449799,49770.6685514646,57327.1721301966,65376.6680612893,68003.7067469192,0.0693647387925028,-189.844595108807
"479",52.3,47483.2191416167,49751.7166145638,57308.1876706857,65357.8217181215,67984.936250647,0.0693881312902591,-189.870028989535
"480",52.4,47464.3022986629,49732.7538599181,57289.2006677867,65338.9823701024,67966.1759906259,0.0694116213485972,-189.894932913521
"481",52.5,47445.3723387281,49713.7803167017,57270.2111744954,65320.15009819,67947.4260573888,0.0694352092327624,-189.919311198973
"482",52.6,47426.4292840234,49694.79601368,57251.2192433755,65301.324982897,67928.6865410209,0.0694588952086443,-189.94316812903
"483",52.7,47407.4731563648,49675.8009792137,57232.2249265626,65282.5071042956,67909.957531165,0.06948267954278,-189.966507953141
"484",52.8,47388.5039771753,49656.7952412609,57213.2282757673,65263.6965420215,67891.239117026,0.0695065625023571,-189.989334870261
"485",52.9,47369.521767489,49637.7788273812,57194.2293422802,65244.8933752796,67872.5313873764,0.0695305443552166,-190.011653052788
"486",53,47350.5265479533,49618.7517647385,57175.228176975,65226.0976828479,67853.8344305607,0.0695546253698563,-190.033466625027
"487",53.1,47331.5183388321,49599.7140801043,57156.2248303125,65207.3095430827,67835.1483345007,0.0695788058154336,-190.054779679485
"488",53.2,47312.4971600091,49580.6657998607,57137.2193523445,65188.5290339228,67816.4731867004,0.0696030859617688,-190.075596267998
"489",53.3,47293.4630309899,49561.6069500036,57118.2117927177,65169.7562328941,67797.8090742506,0.0696274660793481,-190.095920406093
"490",53.4,47274.4159709059,49542.5375561455,57099.2022006771,65150.9912171144,67779.1560838337,0.0696519464393268,-190.115756071827
"491",53.5,47255.355998516,49523.4576435189,57080.1906250699,65132.2340632974,67760.5143017286,0.0696765273135325,-190.135107214883
"492",53.6,47236.2831322099,49504.3672369786,57061.1771143484,65113.4848477572,67741.8838138147,0.0697012089744681,-190.153977734371
"493",53.7,47217.1973900111,49485.2663610054,57042.161716575,65094.7436464129,67723.2647055774,0.069725991695315,-190.172371506051
"494",53.8,47198.0987895794,49466.1550397086,57023.1444794244,65076.0105347927,67704.6570621123,0.0697508757499366,-190.19029236857
"495",53.9,47178.9873482131,49447.0332968284,57004.1254501875,65057.285588038,67686.0609681291,0.0697758614128809,-190.207744120999
"496",54,47159.8630828524,49427.9011557398,56985.1046757754,65038.568880908,67667.4765079575,0.0698009489593843,-190.224730533664
"497",54.1,47140.7260100816,49408.7586394544,56966.0822027221,65019.8604877838,67648.9037655502,0.0698261386653744,-190.241255338915
"498",54.2,47121.5761461316,49389.6057706236,56947.0580771882,65001.1604826722,67630.342824488,0.0698514308074736,-190.25732224145
"499",54.3,47102.4135068828,49370.4425715412,56928.032344964,64982.4689392098,67611.7937679839,0.0698768256630018,-190.272934903987
"500",54.4,47083.2381078673,49351.2690641462,56909.0050514736,64963.7859306679,67593.2566788879,0.0699023235099803,-190.288096965814
"501",54.5,47064.0499642715,49332.0852700252,56889.9762417771,64945.1115299552,67574.7316396907,0.0699279246271347,-190.30281202773
"502",54.6,47044.8490909386,49312.8912104154,56870.9459605743,64926.445809623,67556.2187325279,0.0699536292938981,-190.317083659611
"503",54.7,47025.6355023707,49293.6869062069,56851.9142522083,64907.7888418681,67537.7180391847,0.0699794377904147,-190.330915404265
"504",54.8,47006.4092127317,49274.4723779451,56832.8811606679,64889.1406985373,67519.2296410994,0.070005350397543,-190.34431076303
"505",54.9,46987.1702358494,49255.247645834,56813.8467295916,64870.5014511315,67500.7536193684,0.0700313673968588,-190.357273219997
"506",55,46967.9185852178,49236.0127297374,56794.8110022696,64851.8711708084,67482.290054749,0.070057489070659,-190.369806216186
"507",55.1,46948.6542739993,49216.7676491827,56775.774021648,64833.2499283877,67463.8390276646,0.0700837157019649,-190.381913168676
"508",55.2,46929.3773150274,49197.5124233625,56756.7358303311,64814.6377943537,67445.4006182082,0.0701100475745251,-190.393597465154
"509",55.3,46910.0877208083,49178.2470711373,56737.6964705846,64796.0348388597,67426.9749061461,0.0701364849728194,-190.404862458818
"510",55.4,46890.785503524,49158.971611038,56718.6559843387,64777.4411317313,67408.5619709223,0.0701630281820619,-190.415711479145
"511",55.5,46871.4706750333,49139.6860612676,56699.6144131908,64758.8567424702,67390.1618916621,0.0701896774882045,-190.426147822072
"512",55.6,46852.1432468753,49120.3904397046,56680.5717984086,64740.2817402578,67371.774747176,0.0702164331779404,-190.436174758288
"513",55.7,46832.8032302705,49101.0847639042,56661.5281809328,64721.7161939586,67353.4006159633,0.0702432955387072,-190.445795529668
"514",55.8,46813.4506361232,49081.7690511012,56642.4836013798,64703.1601721241,67335.0395762165,0.0702702648586908,-190.455013346655
"515",55.9,46794.085475024,49062.4433182123,56623.4381000451,64684.6137429957,67316.6917058242,0.0702973414268283,-190.46383139379
